Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
196.12981250482;0.257080078125;18.7999999525346;95;-7.904052734375E-05;10 mA;
196.329812504315;0.254638671875;18.9999999520296;96;-7.9803466796875E-05;10 mA;
196.52981250381;0.252166748046875;19.1999999515247;97;-7.7728271484375E-05;10 mA;
196.729812503305;0.249664306640625;19.3999999510197;98;-8.05053710937501E-05;10 mA;
196.9298125028;0.247222900390625;19.5999999505148;99;-8.04443359375E-05;10 mA;
197.129812502295;0.244781494140625;19.7999999500098;100;-8.08105468750001E-05;10 mA;
197.32981250179;0.242340087890625;19.9999999495049;101;-8.07800292968749E-05;10 mA;
197.529812501285;0.23992919921875;20.1999999489999;102;-7.86437988281249E-05;10 mA;
197.72981250078;0.237518310546875;20.399999948495;103;-7.720947265625E-05;10 mA;
197.929812500275;0.235076904296875;20.59999994799;104;-8.0169677734375E-05;10 mA;
198.12981249977;0.232696533203125;20.799999947485;105;-7.80334472656249E-05;10 mA;
198.329812499265;0.230255126953125;20.9999999469801;106;-7.9498291015625E-05;10 mA;
198.52981249876;0.22784423828125;21.1999999464751;107;-7.6873779296875E-05;10 mA;
198.729812498255;0.225433349609375;21.3999999459702;108;-7.82165527343751E-05;10 mA;
198.929812497751;0.2230224609375;21.5999999454652;109;-7.8338623046875E-05;10 mA;
199.129812497246;0.220611572265625;21.7999999449603;110;-7.71179199218749E-05;10 mA;
199.329812496741;0.218231201171875;21.9999999444553;111;-7.74230957031249E-05;10 mA;
199.529812496236;0.21588134765625;22.1999999439504;112;-7.97424316406251E-05;10 mA;
199.729812495731;0.213470458984375;22.3999999434454;113;-7.9620361328125E-05;10 mA;
199.929812495226;0.211090087890625;22.5999999429405;114;-7.916259765625E-05;10 mA;
200.129812494721;0.208740234375;22.7999999424355;115;-7.843017578125E-05;10 mA;
200.329812494216;0.206329345703125;22.9999999419306;116;-7.86743164062501E-05;10 mA;
200.529812493711;0.2039794921875;23.1999999414256;117;-7.71179199218749E-05;10 mA;
200.729812493206;0.201629638671875;23.3999999409207;118;-7.904052734375E-05;10 mA;
200.929812492701;0.19927978515625;23.5999999404157;119;-7.6751708984375E-05;10 mA;
201.129812492196;0.196929931640625;23.7999999399108;120;-8.0596923828125E-05;10 mA;
201.329812491691;0.194580078125;23.9999999394058;121;-7.8704833984375E-05;10 mA;
