Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
482.386263782092;0.478240966796875;80.5999997965046;404;-2.56347656250003E-06;10 mA
482.586263781587;0.47802734375;80.7999997959996;405;-2.86865234375003E-06;10 mA
482.786263781082;0.477783203125;80.9999997954947;406;-2.68554687500006E-06;10 mA
482.986263780577;0.477569580078125;81.1999997949897;407;-2.71606445312503E-06;10 mA
483.186263780072;0.477325439453125;81.3999997944848;408;-2.47192382812497E-06;10 mA
483.386263779567;0.477081298828125;81.5999997939798;409;-2.86865234375003E-06;10 mA
483.586263779062;0.476837158203125;81.7999997934749;410;-2.83813476562506E-06;10 mA
483.786263778557;0.476593017578125;81.9999997929699;411;-2.44140625E-06;10 mA
483.986263778052;0.476348876953125;82.199999792465;412;-2.56347656250003E-06;10 mA
484.186263777547;0.476104736328125;82.39999979196;413;-3.11279296874994E-06;10 mA
484.386263777042;0.475860595703125;82.599999791455;414;-2.80761718749994E-06;10 mA
484.586263776537;0.475616455078125;82.7999997909501;415;-2.99072265625006E-06;10 mA
484.786263776032;0.47540283203125;82.9999997904451;416;-2.62451171874997E-06;10 mA
484.986263775527;0.47515869140625;83.1999997899402;417;-2.96020507812494E-06;10 mA
485.186263775022;0.47491455078125;83.3999997894352;418;-2.80761718749994E-06;10 mA
485.386263774517;0.474700927734375;83.5999997889303;419;-2.593994140625E-06;10 mA
485.586263774013;0.474456787109375;83.7999997884253;420;-2.92968749999997E-06;10 mA
485.786263773508;0.4742431640625;83.9999997879204;421;-2.50244140624994E-06;10 mA
485.986263773003;0.4739990234375;84.1999997874154;422;-2.62451171874997E-06;10 mA
486.186263772498;0.4737548828125;84.3999997869105;423;-2.74658203125E-06;10 mA
486.386263771993;0.473541259765625;84.5999997864055;424;-3.02124023437503E-06;10 mA
486.586263771488;0.47332763671875;84.7999997859006;425;-2.593994140625E-06;10 mA
486.786263770983;0.47308349609375;84.9999997853956;426;-2.47192382812497E-06;10 mA
486.986263770478;0.47283935546875;85.1999997848907;427;-2.80761718749994E-06;10 mA
487.186263769973;0.47259521484375;85.3999997843857;428;-2.74658203125E-06;10 mA
487.386263769468;0.47235107421875;85.5999997838808;429;-2.92968749999997E-06;10 mA
487.586263768963;0.472137451171875;85.7999997833758;430;-2.65502929687494E-06;10 mA
487.786263768458;0.471893310546875;85.9999997828709;431;-2.65502929687494E-06;10 mA
487.986263767953;0.47161865234375;86.1999997823659;432;-2.80761718749994E-06;10 mA
488.186263767448;0.47137451171875;86.399999781861;433;-2.92968749999997E-06;10 mA
488.386263766943;0.471160888671875;86.599999781356;434;-2.899169921875E-06;10 mA
488.586263766438;0.470916748046875;86.7999997808511;435;-2.68554687500006E-06;10 mA
488.786263765933;0.470672607421875;86.9999997803461;436;-2.68554687500006E-06;10 mA
488.986263765428;0.470428466796875;87.1999997798412;437;-2.96020507812494E-06;10 mA
489.186263764923;0.47021484375;87.3999997793362;438;-2.83813476562506E-06;10 mA
489.386263764418;0.469970703125;87.5999997788313;439;-2.74658203125E-06;10 mA
489.586263763914;0.469757080078125;87.7999997783263;440;-3.08227539062497E-06;10 mA
489.786263763409;0.46954345703125;87.9999997778214;441;-2.96020507812494E-06;10 mA
489.986263762904;0.46929931640625;88.1999997773164;442;-2.83813476562506E-06;10 mA
490.186263762399;0.469085693359375;88.3999997768115;443;-2.65502929687494E-06;10 mA
490.386263761894;0.468841552734375;88.5999997763065;444;-2.62451171874997E-06;10 mA
490.586263761389;0.4686279296875;88.7999997758016;445;-2.74658203125E-06;10 mA
490.786263760884;0.4683837890625;88.9999997752966;446;-3.11279296874994E-06;10 mA
490.986263760379;0.468109130859375;89.1999997747916;447;-2.83813476562506E-06;10 mA
491.186263759874;0.4678955078125;89.3999997742867;448;-3.11279296874994E-06;10 mA
491.386263759369;0.4676513671875;89.5999997737817;449;-2.74658203125E-06;10 mA
491.586263758864;0.467437744140625;89.7999997732768;450;-2.62451171874997E-06;10 mA
491.786263758359;0.467193603515625;89.9999997727718;451;-2.56347656250003E-06;10 mA
491.986263757854;0.46697998046875;90.1999997722669;452;-2.44140625E-06;10 mA
492.186263757349;0.466766357421875;90.3999997717619;453;-2.86865234375003E-06;10 mA
492.386263756844;0.466522216796875;90.599999771257;454;-3.11279296874994E-06;10 mA
492.586263756339;0.46630859375;90.799999770752;455;-2.56347656250003E-06;10 mA
492.786263755834;0.466064453125;90.9999997702471;456;-2.68554687500006E-06;10 mA
492.986263755329;0.46588134765625;91.1999997697421;457;-3.08227539062497E-06;10 mA
493.186263754824;0.46563720703125;91.3999997692372;458;-2.92968749999997E-06;10 mA
493.386263754319;0.4654541015625;91.5999997687322;459;-2.92968749999997E-06;10 mA
493.586263753814;0.4652099609375;91.7999997682273;460;-2.77709960937497E-06;10 mA
493.78626375331;0.464996337890625;91.9999997677223;461;-2.593994140625E-06;10 mA
493.986263752805;0.46478271484375;92.1999997672174;462;-3.26538085937494E-06;10 mA
494.1862637523;0.46453857421875;92.3999997667124;463;-2.56347656250003E-06;10 mA
494.386263751795;0.464324951171875;92.5999997662075;464;-2.53295898437506E-06;10 mA
494.58626375129;0.464111328125;92.7999997657025;465;-3.0517578125E-06;10 mA
494.786263750785;0.463897705078125;92.9999997651976;466;-2.92968749999997E-06;10 mA
494.98626375028;0.46368408203125;93.1999997646926;467;-2.899169921875E-06;10 mA
495.186263749775;0.463470458984375;93.3999997641877;468;-2.83813476562506E-06;10 mA
495.38626374927;0.4632568359375;93.5999997636827;469;-3.17382812500003E-06;10 mA
495.586263748765;0.463043212890625;93.7999997631778;470;-2.74658203125E-06;10 mA
495.78626374826;0.46282958984375;93.9999997626728;471;-2.92968749999997E-06;10 mA
495.986263747755;0.46258544921875;94.1999997621679;472;-2.92968749999997E-06;10 mA
496.18626374725;0.462371826171875;94.3999997616629;473;-2.68554687500006E-06;10 mA
496.386263746745;0.462158203125;94.599999761158;474;-2.92968749999997E-06;10 mA
496.58626374624;0.461944580078125;94.799999760653;475;-2.71606445312503E-06;10 mA
496.786263745735;0.46173095703125;94.9999997601481;476;-2.83813476562506E-06;10 mA
496.98626374523;0.46148681640625;95.1999997596431;477;-2.68554687500006E-06;10 mA
497.186263744725;0.461273193359375;95.3999997591382;478;-2.68554687500006E-06;10 mA
497.38626374422;0.461029052734375;95.5999997586332;479;-3.02124023437503E-06;10 mA
497.586263743715;0.4608154296875;95.7999997581283;480;-2.71606445312503E-06;10 mA
497.78626374321;0.460601806640625;95.9999997576233;481;-2.68554687500006E-06;10 mA
497.986263742706;0.46038818359375;96.1999997571183;482;-2.77709960937497E-06;10 mA
498.186263742201;0.460174560546875;96.3999997566134;483;-2.77709960937497E-06;10 mA
498.386263741696;0.459930419921875;96.5999997561084;484;-2.74658203125E-06;10 mA
498.586263741191;0.459716796875;96.7999997556035;485;-3.0517578125E-06;10 mA
498.786263740686;0.459503173828125;96.9999997550985;486;-2.80761718749994E-06;10 mA
498.986263740181;0.45928955078125;97.1999997545936;487;-2.77709960937497E-06;10 mA
499.186263739676;0.459075927734375;97.3999997540886;488;-2.71606445312503E-06;10 mA
499.386263739171;0.458831787109375;97.5999997535837;489;-2.92968749999997E-06;10 mA
499.586263738666;0.4586181640625;97.7999997530787;490;-3.17382812500003E-06;10 mA
499.786263738161;0.458404541015625;97.9999997525738;491;-2.68554687500006E-06;10 mA
499.986263737656;0.458221435546875;98.1999997520688;492;-2.77709960937497E-06;10 mA
500.186263737151;0.4580078125;98.3999997515639;493;-2.50244140624994E-06;10 mA
500.386263736646;0.457763671875;98.5999997510589;494;-2.68554687500006E-06;10 mA
500.586263736141;0.45758056640625;98.799999750554;495;-3.08227539062497E-06;10 mA
500.786263735636;0.45733642578125;98.999999750049;496;-2.92968749999997E-06;10 mA
500.986263735131;0.4571533203125;99.1999997495441;497;-2.86865234375003E-06;10 mA
501.186263734626;0.4569091796875;99.3999997490391;498;-2.593994140625E-06;10 mA
501.386263734121;0.456695556640625;99.5999997485342;499;-2.899169921875E-06;10 mA
501.586263733616;0.456512451171875;99.7999997480292;500;-2.44140625E-06;10 mA
501.786263733111;0.456268310546875;99.9999997475243;501;-2.74658203125E-06;10 mA
501.986263732607;0.456085205078125;100.199999747019;502;-2.71606445312503E-06;10 mA
502.186263732102;0.455902099609375;100.399999746514;503;-2.53295898437506E-06;10 mA
502.386263731597;0.4556884765625;100.599999746009;504;-2.80761718749994E-06;10 mA
502.586263731092;0.455474853515625;100.799999745504;505;-2.593994140625E-06;10 mA
502.786263730587;0.45526123046875;100.999999745;506;-2.92968749999997E-06;10 mA
502.986263730082;0.455078125;101.199999744495;507;-2.68554687500006E-06;10 mA
503.186263729577;0.454864501953125;101.39999974399;508;-2.96020507812494E-06;10 mA
503.386263729072;0.454681396484375;101.599999743485;509;-2.62451171874997E-06;10 mA
503.586263728567;0.4544677734375;101.79999974298;510;-3.02124023437503E-06;10 mA
503.786263728062;0.454254150390625;101.999999742475;511;-2.34985351562494E-06;10 mA
503.986263727557;0.454071044921875;102.19999974197;512;-2.92968749999997E-06;10 mA
504.186263727052;0.453887939453125;102.399999741465;513;-3.0517578125E-06;10 mA
504.386263726547;0.453704833984375;102.59999974096;514;-2.62451171874997E-06;10 mA
504.586263726042;0.4534912109375;102.799999740455;515;-3.02124023437503E-06;10 mA
504.786263725537;0.45330810546875;102.99999973995;516;-2.77709960937497E-06;10 mA
504.986263725032;0.453094482421875;103.199999739445;517;-2.74658203125E-06;10 mA
505.186263724527;0.452911376953125;103.39999973894;518;-2.83813476562506E-06;10 mA
505.386263724022;0.452728271484375;103.599999738435;519;-2.68554687500006E-06;10 mA
505.586263723517;0.4525146484375;103.79999973793;520;-2.65502929687494E-06;10 mA
505.786263723012;0.45233154296875;103.999999737425;521;-2.62451171874997E-06;10 mA
505.986263722507;0.452117919921875;104.19999973692;522;-2.92968749999997E-06;10 mA
506.186263722003;0.451904296875;104.399999736415;523;-2.96020507812494E-06;10 mA
506.386263721498;0.451690673828125;104.59999973591;524;-2.92968749999997E-06;10 mA
506.586263720993;0.451507568359375;104.799999735405;525;-2.96020507812494E-06;10 mA
506.786263720488;0.4512939453125;104.9999997349;526;-2.96020507812494E-06;10 mA
506.986263719983;0.451141357421875;105.199999734396;527;-3.17382812500003E-06;10 mA
507.186263719478;0.450897216796875;105.399999733891;528;-2.83813476562506E-06;10 mA
507.386263718973;0.450714111328125;105.599999733386;529;-2.77709960937497E-06;10 mA
507.586263718468;0.450531005859375;105.799999732881;530;-2.53295898437506E-06;10 mA
507.786263717963;0.4503173828125;105.999999732376;531;-2.77709960937497E-06;10 mA
507.986263717458;0.450103759765625;106.199999731871;532;-2.83813476562506E-06;10 mA
508.186263716953;0.44989013671875;106.399999731366;533;-3.0517578125E-06;10 mA
508.386263716448;0.44970703125;106.599999730861;534;-2.83813476562506E-06;10 mA
508.586263715943;0.44952392578125;106.799999730356;535;-2.22778320312506E-06;10 mA
508.786263715438;0.4493408203125;106.999999729851;536;-2.74658203125E-06;10 mA
508.986263714933;0.449127197265625;107.199999729346;537;-2.83813476562506E-06;10 mA
509.186263714428;0.448944091796875;107.399999728841;538;-2.71606445312503E-06;10 mA
509.386263713923;0.448760986328125;107.599999728336;539;-2.38037109375006E-06;10 mA
509.586263713418;0.44854736328125;107.799999727831;540;-2.68554687500006E-06;10 mA
509.786263712913;0.448394775390625;107.999999727326;541;-2.92968749999997E-06;10 mA
509.986263712408;0.448211669921875;108.199999726821;542;-2.65502929687494E-06;10 mA
510.186263711904;0.447998046875;108.399999726316;543;-2.68554687500006E-06;10 mA
510.386263711399;0.44781494140625;108.599999725811;544;-2.83813476562506E-06;10 mA
510.586263710894;0.4476318359375;108.799999725306;545;-2.71606445312503E-06;10 mA
510.786263710389;0.447418212890625;108.999999724801;546;-2.80761718749994E-06;10 mA
510.986263709884;0.447235107421875;109.199999724297;547;-2.92968749999997E-06;10 mA
511.186263709379;0.447021484375;109.399999723792;548;-2.53295898437506E-06;10 mA
511.386263708874;0.446868896484375;109.599999723287;549;-2.83813476562506E-06;10 mA
511.586263708369;0.446685791015625;109.799999722782;550;-2.74658203125E-06;10 mA
511.786263707864;0.446502685546875;109.999999722277;551;-2.83813476562506E-06;10 mA
511.986263707359;0.446319580078125;110.199999721772;552;-3.17382812500003E-06;10 mA
512.186263706854;0.44610595703125;110.399999721267;553;-2.80761718749994E-06;10 mA
512.386263706349;0.445953369140625;110.599999720762;554;-2.65502929687494E-06;10 mA
512.586263705844;0.445770263671875;110.799999720257;555;-2.74658203125E-06;10 mA
512.786263705339;0.445556640625;110.999999719752;556;-2.593994140625E-06;10 mA
512.986263704834;0.445404052734375;111.199999719247;557;-2.65502929687494E-06;10 mA
513.186263704329;0.4451904296875;111.399999718742;558;-2.80761718749994E-06;10 mA
513.386263703824;0.44500732421875;111.599999718237;559;-2.99072265625006E-06;10 mA
513.586263703319;0.44482421875;111.799999717732;560;-2.77709960937497E-06;10 mA
513.786263702814;0.44464111328125;111.999999717227;561;-3.11279296874994E-06;10 mA
513.986263702309;0.4444580078125;112.199999716722;562;-2.65502929687494E-06;10 mA
514.186263701804;0.44427490234375;112.399999716217;563;-2.62451171874997E-06;10 mA
514.3862637013;0.444091796875;112.599999715712;564;-2.68554687500006E-06;10 mA
514.586263700795;0.44390869140625;112.799999715207;565;-3.17382812500003E-06;10 mA
514.78626370029;0.443695068359375;112.999999714702;566;-3.11279296874994E-06;10 mA
514.986263699785;0.443511962890625;113.199999714197;567;-2.80761718749994E-06;10 mA
515.18626369928;0.443328857421875;113.399999713693;568;-3.02124023437503E-06;10 mA
515.386263698775;0.443145751953125;113.599999713188;569;-3.02124023437503E-06;10 mA
515.58626369827;0.442962646484375;113.799999712683;570;-2.593994140625E-06;10 mA
515.786263697765;0.442779541015625;113.999999712178;571;-3.02124023437503E-06;10 mA
515.98626369726;0.442596435546875;114.199999711673;572;-2.86865234375003E-06;10 mA
516.186263696755;0.4423828125;114.399999711168;573;-2.80761718749994E-06;10 mA
516.38626369625;0.44219970703125;114.599999710663;574;-2.68554687500006E-06;10 mA
516.586263695745;0.4420166015625;114.799999710158;575;-2.80761718749994E-06;10 mA
516.78626369524;0.44183349609375;114.999999709653;576;-2.92968749999997E-06;10 mA
516.986263694735;0.441680908203125;115.199999709148;577;-2.53295898437506E-06;10 mA
517.18626369423;0.441497802734375;115.399999708643;578;-2.99072265625006E-06;10 mA
517.386263693725;0.4412841796875;115.599999708138;579;-2.71606445312503E-06;10 mA
517.58626369322;0.441131591796875;115.799999707633;580;-2.86865234375003E-06;10 mA
517.786263692715;0.440948486328125;115.999999707128;581;-2.96020507812494E-06;10 mA
517.98626369221;0.44073486328125;116.199999706623;582;-2.62451171874997E-06;10 mA
518.186263691705;0.4405517578125;116.399999706118;583;-2.92968749999997E-06;10 mA
518.3862636912;0.440338134765625;116.599999705613;584;-3.41796874999994E-06;10 mA
518.586263690696;0.440155029296875;116.799999705108;585;-2.68554687500006E-06;10 mA
518.786263690191;0.43994140625;116.999999704603;586;-2.96020507812494E-06;10 mA
518.986263689686;0.43975830078125;117.199999704098;587;-2.99072265625006E-06;10 mA
519.186263689181;0.439605712890625;117.399999703593;588;-2.53295898437506E-06;10 mA
519.386263688676;0.439453125;117.599999703089;589;-2.53295898437506E-06;10 mA
519.586263688171;0.43927001953125;117.799999702584;590;-2.77709960937497E-06;10 mA
519.786263687666;0.4390869140625;117.999999702079;591;-2.86865234375003E-06;10 mA
519.986263687161;0.43890380859375;118.199999701574;592;-3.0517578125E-06;10 mA
520.186263686656;0.438720703125;118.399999701069;593;-2.71606445312503E-06;10 mA
520.386263686151;0.43853759765625;118.599999700564;594;-2.86865234375003E-06;10 mA
520.586263685646;0.4383544921875;118.799999700059;595;-2.71606445312503E-06;10 mA
520.786263685141;0.43817138671875;118.999999699554;596;-3.02124023437503E-06;10 mA
520.986263684636;0.437957763671875;119.199999699049;597;-2.83813476562506E-06;10 mA
521.186263684131;0.437774658203125;119.399999698544;598;-2.86865234375003E-06;10 mA
521.386263683626;0.437591552734375;119.599999698039;599;-2.53295898437506E-06;10 mA
521.586263683121;0.437408447265625;119.799999697534;600;-2.593994140625E-06;10 mA
521.786263682616;0.437225341796875;119.999999697029;601;-2.65502929687494E-06;10 mA
521.986263682111;0.437042236328125;120.199999696524;602;-2.80761718749994E-06;10 mA
522.186263681606;0.43682861328125;120.399999696019;603;-2.83813476562506E-06;10 mA
522.386263681101;0.4366455078125;120.599999695514;604;-2.83813476562506E-06;10 mA
522.586263680597;0.436431884765625;120.799999695009;605;-2.77709960937497E-06;10 mA
522.786263680092;0.436279296875;120.999999694504;606;-2.68554687500006E-06;10 mA
522.986263679587;0.43609619140625;121.199999693999;607;-3.11279296874994E-06;10 mA
523.186263679082;0.4359130859375;121.399999693494;608;-2.68554687500006E-06;10 mA
523.386263678577;0.43572998046875;121.59999969299;609;-2.71606445312503E-06;10 mA
523.586263678072;0.435546875;121.799999692485;610;-3.08227539062497E-06;10 mA
523.786263677567;0.435333251953125;121.99999969198;611;-2.77709960937497E-06;10 mA
523.986263677062;0.435150146484375;122.199999691475;612;-2.83813476562506E-06;10 mA
524.186263676557;0.434967041015625;122.39999969097;613;-2.71606445312503E-06;10 mA
524.386263676052;0.434783935546875;122.599999690465;614;-3.02124023437503E-06;10 mA
524.586263675547;0.43463134765625;122.79999968996;615;-2.71606445312503E-06;10 mA
524.786263675042;0.4344482421875;122.999999689455;616;-2.44140625E-06;10 mA
524.986263674537;0.434234619140625;123.19999968895;617;-2.83813476562506E-06;10 mA
525.186263674032;0.434051513671875;123.399999688445;618;-3.204345703125E-06;10 mA
525.386263673527;0.433868408203125;123.59999968794;619;-2.77709960937497E-06;10 mA
525.586263673022;0.4337158203125;123.799999687435;620;-2.80761718749994E-06;10 mA
525.786263672517;0.43353271484375;123.99999968693;621;-3.204345703125E-06;10 mA
525.986263672012;0.433319091796875;124.199999686425;622;-2.80761718749994E-06;10 mA
526.186263671507;0.43316650390625;124.39999968592;623;-3.11279296874994E-06;10 mA
526.386263671002;0.4329833984375;124.599999685415;624;-2.50244140624994E-06;10 mA
526.586263670497;0.43280029296875;124.79999968491;625;-3.11279296874994E-06;10 mA
526.786263669993;0.4326171875;124.999999684405;626;-2.71606445312503E-06;10 mA
526.986263669488;0.432464599609375;125.1999996839;627;-2.74658203125E-06;10 mA
527.186263668983;0.432281494140625;125.399999683395;628;-2.56347656250003E-06;10 mA
527.386263668478;0.432098388671875;125.59999968289;629;-2.68554687500006E-06;10 mA
527.586263667973;0.431915283203125;125.799999682386;630;-2.86865234375003E-06;10 mA
527.786263667468;0.431732177734375;125.999999681881;631;-2.92968749999997E-06;10 mA
527.986263666963;0.43157958984375;126.199999681376;632;-2.68554687500006E-06;10 mA
528.186263666458;0.431396484375;126.399999680871;633;-2.83813476562506E-06;10 mA
528.386263665953;0.43121337890625;126.599999680366;634;-2.80761718749994E-06;10 mA
528.586263665448;0.431060791015625;126.799999679861;635;-2.83813476562506E-06;10 mA
528.786263664943;0.430877685546875;126.999999679356;636;-2.71606445312503E-06;10 mA
528.986263664438;0.43072509765625;127.199999678851;637;-3.11279296874994E-06;10 mA
529.186263663933;0.4305419921875;127.399999678346;638;-2.96020507812494E-06;10 mA
529.386263663428;0.430389404296875;127.599999677841;639;-3.02124023437503E-06;10 mA
529.586263662923;0.43017578125;127.799999677336;640;-3.11279296874994E-06;10 mA
529.786263662418;0.430023193359375;127.999999676831;641;-2.92968749999997E-06;10 mA
529.986263661913;0.429840087890625;128.199999676326;642;-2.86865234375003E-06;10 mA
530.186263661408;0.4296875;128.399999675821;643;-2.96020507812494E-06;10 mA
530.386263660903;0.42950439453125;128.599999675316;644;-3.08227539062497E-06;10 mA
530.586263660398;0.429351806640625;128.799999674811;645;-2.53295898437506E-06;10 mA
530.786263659894;0.429168701171875;128.999999674306;646;-2.71606445312503E-06;10 mA
530.986263659389;0.42901611328125;129.199999673801;647;-3.14331054687506E-06;10 mA
531.186263658884;0.428863525390625;129.399999673296;648;-2.80761718749994E-06;10 mA
531.386263658379;0.428680419921875;129.599999672791;649;-3.23486328124997E-06;10 mA
531.586263657874;0.42852783203125;129.799999672287;650;-2.96020507812494E-06;10 mA
531.786263657369;0.4283447265625;129.999999671782;651;-2.899169921875E-06;10 mA
531.986263656864;0.42816162109375;130.199999671277;652;-2.96020507812494E-06;10 mA
532.186263656359;0.427947998046875;130.399999670772;653;-2.83813476562506E-06;10 mA
532.386263655854;0.427764892578125;130.599999670267;654;-3.11279296874994E-06;10 mA
532.586263655349;0.4276123046875;130.799999669762;655;-2.99072265625006E-06;10 mA
532.786263654844;0.42742919921875;130.999999669257;656;-2.593994140625E-06;10 mA
532.986263654339;0.42724609375;131.199999668752;657;-2.68554687500006E-06;10 mA
533.186263653834;0.427093505859375;131.399999668247;658;-2.71606445312503E-06;10 mA
533.386263653329;0.426910400390625;131.599999667742;659;-2.92968749999997E-06;10 mA
533.586263652824;0.426727294921875;131.799999667237;660;-2.68554687500006E-06;10 mA
533.786263652319;0.426544189453125;131.999999666732;661;-2.83813476562506E-06;10 mA
533.986263651814;0.4263916015625;132.199999666227;662;-2.77709960937497E-06;10 mA
534.186263651309;0.426239013671875;132.399999665722;663;-2.99072265625006E-06;10 mA
534.386263650804;0.426055908203125;132.599999665217;664;-2.50244140624994E-06;10 mA
534.586263650299;0.425872802734375;132.799999664712;665;-2.71606445312503E-06;10 mA
534.786263649794;0.42572021484375;132.999999664207;666;-3.0517578125E-06;10 mA
534.98626364929;0.425537109375;133.199999663702;667;-3.02124023437503E-06;10 mA
535.186263648785;0.425384521484375;133.399999663197;668;-2.99072265625006E-06;10 mA
535.38626364828;0.42523193359375;133.599999662692;669;-2.71606445312503E-06;10 mA
535.586263647775;0.425079345703125;133.799999662187;670;-2.56347656250003E-06;10 mA
535.78626364727;0.424896240234375;133.999999661683;671;-2.83813476562506E-06;10 mA
535.986263646765;0.424713134765625;134.199999661178;672;-2.77709960937497E-06;10 mA
536.18626364626;0.424591064453125;134.399999660673;673;-2.83813476562506E-06;10 mA
536.386263645755;0.4244384765625;134.599999660168;674;-2.77709960937497E-06;10 mA
536.58626364525;0.42425537109375;134.799999659663;675;-2.99072265625006E-06;10 mA
536.786263644745;0.424072265625;134.999999659158;676;-2.899169921875E-06;10 mA
536.98626364424;0.423919677734375;135.199999658653;677;-2.96020507812494E-06;10 mA
537.186263643735;0.423736572265625;135.399999658148;678;-2.96020507812494E-06;10 mA
537.38626364323;0.423583984375;135.599999657643;679;-2.86865234375003E-06;10 mA
537.586263642725;0.42340087890625;135.799999657138;680;-3.11279296874994E-06;10 mA
537.78626364222;0.42327880859375;135.999999656633;681;-3.02124023437503E-06;10 mA
537.986263641715;0.423126220703125;136.199999656128;682;-2.92968749999997E-06;10 mA
538.18626364121;0.422943115234375;136.399999655623;683;-2.96020507812494E-06;10 mA
538.386263640705;0.42279052734375;136.599999655118;684;-2.92968749999997E-06;10 mA
538.5862636402;0.422637939453125;136.799999654613;685;-2.80761718749994E-06;10 mA
538.786263639695;0.422454833984375;136.999999654108;686;-2.92968749999997E-06;10 mA
538.98626363919;0.42230224609375;137.199999653603;687;-2.44140625E-06;10 mA
539.186263638686;0.422149658203125;137.399999653098;688;-2.65502929687494E-06;10 mA
539.386263638181;0.422027587890625;137.599999652593;689;-2.92968749999997E-06;10 mA
539.586263637676;0.421844482421875;137.799999652088;690;-2.83813476562506E-06;10 mA
539.786263637171;0.421722412109375;137.999999651583;691;-2.80761718749994E-06;10 mA
539.986263636666;0.42156982421875;138.199999651079;692;-2.83813476562506E-06;10 mA
540.186263636161;0.42138671875;138.399999650574;693;-2.86865234375003E-06;10 mA
540.386263635656;0.42120361328125;138.599999650069;694;-3.0517578125E-06;10 mA
540.586263635151;0.421051025390625;138.799999649564;695;-2.92968749999997E-06;10 mA
540.786263634646;0.4208984375;138.999999649059;696;-2.71606445312503E-06;10 mA
540.986263634141;0.42071533203125;139.199999648554;697;-2.86865234375003E-06;10 mA
541.186263633636;0.42059326171875;139.399999648049;698;-2.80761718749994E-06;10 mA
541.386263633131;0.42041015625;139.599999647544;699;-3.38745117187497E-06;10 mA
541.586263632626;0.420257568359375;139.799999647039;700;-2.68554687500006E-06;10 mA
541.786263632121;0.420074462890625;139.999999646534;701;-2.50244140624994E-06;10 mA
541.986263631616;0.419921875;140.199999646029;702;-2.86865234375003E-06;10 mA
542.186263631111;0.419769287109375;140.399999645524;703;-3.17382812500003E-06;10 mA
542.386263630606;0.41961669921875;140.599999645019;704;-2.71606445312503E-06;10 mA
542.586263630101;0.41943359375;140.799999644514;705;-2.96020507812494E-06;10 mA
542.786263629596;0.419281005859375;140.999999644009;706;-3.29589843750006E-06;10 mA
