Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
42.5442378925861;-0.07635498046875;24.9999999368811;126;-9.02099609375E-05;10 mA;
42.7442378920812;-0.077850341796875;25.1999999363761;127;-8.7738037109375E-05;10 mA;
42.9442378915762;-0.07928466796875;25.3999999358712;128;-8.85925292968751E-05;10 mA;
43.1442378910713;-0.080718994140625;25.5999999353662;129;-9.24072265625001E-05;10 mA;
43.3442378905663;-0.082122802734375;25.7999999348613;130;-8.77685546875E-05;10 mA;
43.5442378900614;-0.083526611328125;25.9999999343563;131;-9.14306640625E-05;10 mA;
43.7442378895564;-0.084869384765625;26.1999999338514;132;-8.819580078125E-05;10 mA;
43.9442378890515;-0.086181640625;26.3999999333464;133;-8.99353027343749E-05;10 mA;
44.1442378885465;-0.0875244140625;26.5999999328415;134;-8.7005615234375E-05;10 mA;
44.3442378880416;-0.08880615234375;26.7999999323365;135;-8.892822265625E-05;10 mA;
44.5442378875366;-0.09002685546875;26.9999999318316;136;-8.8348388671875E-05;10 mA;
44.7442378870317;-0.091278076171875;27.1999999313266;137;-8.96606445312501E-05;10 mA;
44.9442378865267;-0.092529296875;27.3999999308217;138;-8.807373046875E-05;10 mA;
45.1442378860218;-0.093719482421875;27.5999999303167;139;-9.02099609375E-05;10 mA;
45.3442378855168;-0.09490966796875;27.7999999298117;140;-8.82568359374999E-05;10 mA;
45.5442378850119;-0.0960693359375;27.9999999293068;141;-8.84094238281249E-05;10 mA;
45.7442378845069;-0.097198486328125;28.1999999288018;142;-8.7188720703125E-05;10 mA;
45.944237884002;-0.09832763671875;28.3999999282969;143;-8.6700439453125E-05;10 mA;
46.144237883497;-0.09942626953125;28.5999999277919;144;-9.11560058593749E-05;10 mA;
46.344237882992;-0.100494384765625;28.799999927287;145;-8.96606445312501E-05;10 mA;WE(1).Potential < -0,1 V
46.5442378824871;-0.101531982421875;28.999999926782;146;-9.11865234375001E-05;10 mA;WE(1).Potential < -0,1 V
46.7442378819821;-0.1025390625;29.1999999262771;147;-8.81042480468749E-05;10 mA;WE(1).Potential < -0,1 V
46.9442378814772;-0.10357666015625;29.3999999257721;148;-9.0667724609375E-05;10 mA;WE(1).Potential < -0,1 V
