Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
453.860240854113;0.288330078125;309.39999921884;1548;-4.15039062499997E-06;10 mA
454.060240853608;0.2882080078125;309.599999218335;1549;-3.662109375E-06;10 mA
454.260240853103;0.2880859375;309.79999921783;1550;-5.06591796874997E-06;10 mA
454.460240852598;0.287994384765625;309.999999217325;1551;-4.57763671875E-06;10 mA
454.660240852093;0.287872314453125;310.19999921682;1552;-3.23486328124997E-06;10 mA
454.860240851588;0.287750244140625;310.399999216315;1553;-2.19726562499994E-06;10 mA
455.060240851083;0.28759765625;310.59999921581;1554;-3.47900390625003E-06;10 mA
455.260240850578;0.2874755859375;310.799999215305;1555;-5.15747070312503E-06;10 mA
455.460240850073;0.287353515625;310.9999992148;1556;-1.25122070312497E-06;10 mA
455.660240849568;0.2872314453125;311.199999214296;1557;-4.119873046875E-06;10 mA
455.860240849064;0.287109375;311.399999213791;1558;-2.38037109375006E-06;10 mA
456.060240848559;0.287017822265625;311.599999213286;1559;-3.14331054687506E-06;10 mA
456.260240848054;0.28692626953125;311.799999212781;1560;-2.86865234375003E-06;10 mA
456.460240847549;0.28680419921875;311.999999212276;1561;-2.10571289062503E-06;10 mA
456.660240847044;0.286712646484375;312.199999211771;1562;-3.11279296874994E-06;10 mA
456.860240846539;0.286590576171875;312.399999211266;1563;-5.06591796874997E-06;10 mA
457.060240846034;0.286468505859375;312.599999210761;1564;-5.24902343749994E-06;10 mA
457.260240845529;0.286376953125;312.799999210256;1565;-2.34985351562494E-06;10 mA
457.460240845024;0.2862548828125;312.999999209751;1566;-2.71606445312503E-06;10 mA
457.660240844519;0.2861328125;313.199999209246;1567;-5.645751953125E-06;10 mA
457.860240844014;0.2860107421875;313.399999208741;1568;-6.22558593750003E-06;10 mA
458.060240843509;0.285888671875;313.599999208236;1569;-1.52587890625E-06;10 mA
458.260240843004;0.2857666015625;313.799999207731;1570;-3.78417968750003E-06;10 mA
458.460240842499;0.28564453125;313.999999207226;1571;-2.288818359375E-06;10 mA
458.660240841994;0.2855224609375;314.199999206721;1572;-8.85009765625028E-07;10 mA
458.860240841489;0.285400390625;314.399999206216;1573;-1.25122070312497E-06;10 mA
459.060240840984;0.2852783203125;314.599999205711;1574;-1.12915039062494E-06;10 mA
459.260240840479;0.285125732421875;314.799999205206;1575;-3.662109375E-06;10 mA
459.460240839974;0.285003662109375;314.999999204701;1576;-6.71386718749944E-07;10 mA
459.660240839469;0.284881591796875;315.199999204197;1577;-2.25830078125003E-06;10 mA
459.860240838965;0.28472900390625;315.399999203692;1578;-4.21142578125006E-06;10 mA
460.06024083846;0.28460693359375;315.599999203187;1579;-1.49536132812503E-06;10 mA
460.260240837955;0.28448486328125;315.799999202682;1580;-2.77709960937497E-06;10 mA
460.46024083745;0.28436279296875;315.999999202177;1581;-4.45556640624997E-06;10 mA
460.660240836945;0.284210205078125;316.199999201672;1582;-1.58691406249994E-06;10 mA
460.86024083644;0.284088134765625;316.399999201167;1583;-3.78417968750003E-06;10 mA
461.060240835935;0.28399658203125;316.599999200662;1584;-1.77001953125006E-06;10 mA
461.26024083543;0.28387451171875;316.799999200157;1585;-3.75366210937506E-06;10 mA
461.460240834925;0.28375244140625;316.999999199652;1586;-4.18090820312494E-06;10 mA
461.66024083442;0.283599853515625;317.199999199147;1587;-4.39453125000003E-06;10 mA
461.860240833915;0.283477783203125;317.399999198642;1588;-4.48608398437494E-06;10 mA
462.06024083341;0.28338623046875;317.599999198137;1589;-3.0517578125E-06;10 mA
462.260240832905;0.28326416015625;317.799999197632;1590;-3.75366210937506E-06;10 mA
462.4602408324;0.283111572265625;317.999999197127;1591;-2.68554687500006E-06;10 mA
462.660240831895;0.282989501953125;318.199999196622;1592;-2.13623046875E-06;10 mA
462.86024083139;0.2828369140625;318.399999196117;1593;-3.63159179687503E-06;10 mA
463.060240830885;0.28271484375;318.599999195612;1594;-2.22778320312506E-06;10 mA
463.26024083038;0.282562255859375;318.799999195107;1595;-2.68554687500006E-06;10 mA
463.460240829875;0.282440185546875;318.999999194602;1596;-5.70678710937494E-06;10 mA
463.66024082937;0.282318115234375;319.199999194097;1597;-1.46484375000006E-06;10 mA
463.860240828865;0.282196044921875;319.399999193593;1598;-5.37109374999997E-06;10 mA
464.060240828361;0.2821044921875;319.599999193088;1599;-1.86157226562497E-06;10 mA
464.260240827856;0.281982421875;319.799999192583;1600;-3.44848632812506E-06;10 mA
464.460240827351;0.281829833984375;319.999999192078;1601;-2.13623046875E-06;10 mA
464.660240826846;0.281707763671875;320.199999191573;1602;-3.17382812500003E-06;10 mA
464.860240826341;0.28155517578125;320.399999191068;1603;-3.41796874999994E-06;10 mA
465.060240825836;0.28143310546875;320.599999190563;1604;-1.15966796875006E-06;10 mA
465.260240825331;0.281280517578125;320.799999190058;1605;-3.54003906249997E-06;10 mA
465.460240824826;0.28118896484375;320.999999189553;1606;-3.17382812500003E-06;10 mA
465.660240824321;0.281036376953125;321.199999189048;1607;-1.678466796875E-06;10 mA
465.860240823816;0.280914306640625;321.399999188543;1608;-2.288818359375E-06;10 mA
466.060240823311;0.280792236328125;321.599999188038;1609;-8.54492187500055E-07;10 mA
466.260240822806;0.28070068359375;321.799999187533;1610;-8.85009765625028E-07;10 mA
466.460240822301;0.280548095703125;321.999999187028;1611;-5.52368164062497E-06;10 mA
466.660240821796;0.280426025390625;322.199999186523;1612;-5.58471679687506E-06;10 mA
466.860240821291;0.280303955078125;322.399999186018;1613;-2.71606445312503E-06;10 mA
467.060240820786;0.280181884765625;322.599999185513;1614;-2.593994140625E-06;10 mA
467.260240820281;0.280059814453125;322.799999185008;1615;-3.0517578125E-06;10 mA
467.460240819776;0.279937744140625;322.999999184503;1616;-4.60815429687497E-06;10 mA
467.660240819271;0.279815673828125;323.199999183998;1617;-2.53295898437506E-06;10 mA
467.860240818766;0.2796630859375;323.399999183493;1618;-2.899169921875E-06;10 mA
468.060240818261;0.279541015625;323.599999182989;1619;-5.76782226562503E-06;10 mA
468.260240817757;0.2794189453125;323.799999182484;1620;-5.15747070312503E-06;10 mA
468.460240817252;0.279296875;323.999999181979;1621;-2.34985351562494E-06;10 mA
468.660240816747;0.279144287109375;324.199999181474;1622;-6.103515625E-07;10 mA
468.860240816242;0.279022216796875;324.399999180969;1623;-3.47900390625003E-06;10 mA
469.060240815737;0.278900146484375;324.599999180464;1624;-3.509521484375E-06;10 mA
469.260240815232;0.278778076171875;324.799999179959;1625;-1.25122070312497E-06;10 mA
469.460240814727;0.278656005859375;324.999999179454;1626;-1.12915039062494E-06;10 mA
469.660240814222;0.27850341796875;325.199999178949;1627;-3.41796874999994E-06;10 mA
469.860240813717;0.27838134765625;325.399999178444;1628;-5.58471679687506E-06;10 mA
470.060240813212;0.278289794921875;325.599999177939;1629;-2.65502929687494E-06;10 mA
470.260240812707;0.278167724609375;325.799999177434;1630;-3.662109375E-06;10 mA
470.460240812202;0.278045654296875;325.999999176929;1631;-5.88989257812506E-06;10 mA
470.660240811697;0.277923583984375;326.199999176424;1632;-2.56347656250003E-06;10 mA
470.860240811192;0.277801513671875;326.399999175919;1633;-6.103515625E-06;10 mA
471.060240810687;0.2777099609375;326.599999175414;1634;-2.80761718749994E-06;10 mA
471.260240810182;0.277587890625;326.799999174909;1635;-3.69262695312497E-06;10 mA
471.460240809677;0.277496337890625;326.999999174404;1636;-1.52587890625E-06;10 mA
471.660240809172;0.27734375;327.199999173899;1637;-4.21142578125006E-06;10 mA
471.860240808667;0.2772216796875;327.399999173394;1638;-3.44848632812506E-06;10 mA
472.060240808162;0.277099609375;327.59999917289;1639;-2.10571289062503E-06;10 mA
472.260240807658;0.2769775390625;327.799999172385;1640;-4.24194335937503E-06;10 mA
472.460240807153;0.27685546875;327.99999917188;1641;-4.97436523437506E-06;10 mA
472.660240806648;0.276763916015625;328.199999171375;1642;-5.61523437500003E-06;10 mA
472.860240806143;0.276611328125;328.39999917087;1643;-4.24194335937503E-06;10 mA
473.060240805638;0.276458740234375;328.599999170365;1644;-1.40380859374997E-06;10 mA
473.260240805133;0.276336669921875;328.79999916986;1645;-5.82885742187497E-06;10 mA
473.460240804628;0.276214599609375;328.999999169355;1646;-1.80053710937503E-06;10 mA
473.660240804123;0.276092529296875;329.19999916885;1647;-3.35693359375E-06;10 mA
473.860240803618;0.275970458984375;329.399999168345;1648;-5.73730468750006E-06;10 mA
474.060240803113;0.275848388671875;329.59999916784;1649;-2.44140625E-06;10 mA
474.260240802608;0.275726318359375;329.799999167335;1650;-3.54003906249997E-06;10 mA
474.460240802103;0.275604248046875;329.99999916683;1651;-2.04467773437494E-06;10 mA
474.660240801598;0.27545166015625;330.199999166325;1652;-2.68554687500006E-06;10 mA
474.860240801093;0.275360107421875;330.39999916582;1653;-3.23486328124997E-06;10 mA
475.060240800588;0.27520751953125;330.599999165315;1654;-2.44140625E-06;10 mA
475.260240800083;0.275115966796875;330.79999916481;1655;-2.99072265625006E-06;10 mA
475.460240799578;0.27496337890625;330.999999164305;1656;-3.662109375E-06;10 mA
475.660240799073;0.274810791015625;331.1999991638;1657;-2.10571289062503E-06;10 mA
475.860240798568;0.274688720703125;331.399999163295;1658;-4.45556640624997E-06;10 mA
476.060240798063;0.274566650390625;331.59999916279;1659;-2.83813476562506E-06;10 mA
476.260240797558;0.274444580078125;331.799999162286;1660;-4.54711914062503E-06;10 mA
476.460240797054;0.274322509765625;331.999999161781;1661;-3.44848632812506E-06;10 mA
476.660240796549;0.27423095703125;332.199999161276;1662;-3.509521484375E-06;10 mA
476.860240796044;0.27410888671875;332.399999160771;1663;-4.18090820312494E-06;10 mA
477.060240795539;0.2740478515625;332.599999160266;1664;-2.68554687500006E-06;10 mA
477.260240795034;0.27392578125;332.799999159761;1665;-2.92968749999997E-06;10 mA
477.460240794529;0.273834228515625;332.999999159256;1666;-3.08227539062497E-06;10 mA
477.660240794024;0.273712158203125;333.199999158751;1667;-4.8828125E-06;10 mA
477.860240793519;0.273590087890625;333.399999158246;1668;-1.46484375000006E-06;10 mA
478.060240793014;0.27349853515625;333.599999157741;1669;-3.54003906249997E-06;10 mA
478.260240792509;0.27337646484375;333.799999157236;1670;-1.40380859374997E-06;10 mA
478.460240792004;0.27325439453125;333.999999156731;1671;-4.18090820312494E-06;10 mA
478.660240791499;0.273162841796875;334.199999156226;1672;-1.95312500000003E-06;10 mA
478.860240790994;0.273040771484375;334.399999155721;1673;-4.2724609375E-06;10 mA
479.060240790489;0.272918701171875;334.599999155216;1674;-3.99780273437497E-06;10 mA
479.260240789984;0.272796630859375;334.799999154711;1675;-1.95312500000003E-06;10 mA
479.460240789479;0.27264404296875;334.999999154206;1676;-3.814697265625E-06;10 mA
479.660240788974;0.27252197265625;335.199999153701;1677;-2.92968749999997E-06;10 mA
479.860240788469;0.27239990234375;335.399999153196;1678;-5.43212890625006E-06;10 mA
480.060240787964;0.27227783203125;335.599999152691;1679;-1.77001953125006E-06;10 mA
480.260240787459;0.272125244140625;335.799999152187;1680;-3.11279296874994E-06;10 mA
480.460240786955;0.272003173828125;335.999999151682;1681;-1.03759765625003E-06;10 mA
480.66024078645;0.271881103515625;336.199999151177;1682;-4.54711914062503E-06;10 mA
480.860240785945;0.271728515625;336.399999150672;1683;-3.69262695312497E-06;10 mA
481.06024078544;0.2716064453125;336.599999150167;1684;-1.46484375000006E-06;10 mA
481.260240784935;0.271484375;336.799999149662;1685;-3.60107421875006E-06;10 mA
481.46024078443;0.2713623046875;336.999999149157;1686;-2.31933593749997E-06;10 mA
481.660240783925;0.271240234375;337.199999148652;1687;-1.55639648437497E-06;10 mA
481.86024078342;0.2711181640625;337.399999148147;1688;-3.54003906249997E-06;10 mA
482.060240782915;0.27099609375;337.599999147642;1689;-4.18090820312494E-06;10 mA
482.26024078241;0.270843505859375;337.799999147137;1690;-3.814697265625E-06;10 mA
482.460240781905;0.270721435546875;337.999999146632;1691;-4.45556640624997E-06;10 mA
482.6602407814;0.270599365234375;338.199999146127;1692;-3.17382812500003E-06;10 mA
482.860240780895;0.270477294921875;338.399999145622;1693;-2.38037109375006E-06;10 mA
483.06024078039;0.270355224609375;338.599999145117;1694;-4.39453125000003E-06;10 mA
483.260240779885;0.27020263671875;338.799999144612;1695;-3.814697265625E-06;10 mA
483.46024077938;0.27008056640625;338.999999144107;1696;-2.10571289062503E-06;10 mA
483.660240778875;0.269927978515625;339.199999143602;1697;-4.48608398437494E-06;10 mA
483.86024077837;0.269805908203125;339.399999143097;1698;-2.92968749999997E-06;10 mA
484.060240777865;0.2696533203125;339.599999142592;1699;-5.55419921874994E-06;10 mA
484.26024077736;0.26953125;339.799999142087;1700;-1.86157226562497E-06;10 mA
484.460240776855;0.269439697265625;339.999999141583;1701;-1.70898437499997E-06;10 mA
484.660240776351;0.269317626953125;340.199999141078;1702;-2.34985351562494E-06;10 mA
484.860240775846;0.269195556640625;340.399999140573;1703;-1.068115234375E-06;10 mA
485.060240775341;0.269073486328125;340.599999140068;1704;-1.61743164062506E-06;10 mA
485.260240774836;0.268951416015625;340.799999139563;1705;-1.95312500000003E-06;10 mA
485.460240774331;0.268829345703125;340.999999139058;1706;-3.57055664062494E-06;10 mA
485.660240773826;0.268707275390625;341.199999138553;1707;-5.37109374999997E-06;10 mA
485.860240773321;0.268585205078125;341.399999138048;1708;-5.40161132812494E-06;10 mA
486.060240772816;0.268463134765625;341.599999137543;1709;-1.86157226562497E-06;10 mA
486.260240772311;0.268341064453125;341.799999137038;1710;-2.92968749999997E-06;10 mA
486.460240771806;0.26824951171875;341.999999136533;1711;-5.21850585937497E-06;10 mA
486.660240771301;0.268157958984375;342.199999136028;1712;-3.47900390625003E-06;10 mA
486.860240770796;0.26800537109375;342.399999135523;1713;-2.80761718749994E-06;10 mA
487.060240770291;0.267913818359375;342.599999135018;1714;-5.21850585937497E-06;10 mA
487.260240769786;0.267791748046875;342.799999134513;1715;-4.57763671875E-06;10 mA
487.460240769281;0.267669677734375;342.999999134008;1716;-4.85229492187503E-06;10 mA
487.660240768776;0.267578125;343.199999133503;1717;-4.24194335937503E-06;10 mA
487.860240768271;0.2674560546875;343.399999132998;1718;-3.47900390625003E-06;10 mA
488.060240767766;0.267333984375;343.599999132493;1719;-1.373291015625E-06;10 mA
488.260240767261;0.2672119140625;343.799999131988;1720;-5.035400390625E-06;10 mA
488.460240766756;0.26708984375;343.999999131483;1721;-3.662109375E-06;10 mA
488.660240766251;0.266998291015625;344.199999130979;1722;-3.26538085937494E-06;10 mA
488.860240765747;0.266845703125;344.399999130474;1723;-2.71606445312503E-06;10 mA
489.060240765242;0.266754150390625;344.599999129969;1724;-3.23486328124997E-06;10 mA
489.260240764737;0.266632080078125;344.799999129464;1725;-2.44140625E-06;10 mA
489.460240764232;0.266510009765625;344.999999128959;1726;-4.69970703125003E-06;10 mA
489.660240763727;0.26641845703125;345.199999128454;1727;-3.60107421875006E-06;10 mA
489.860240763222;0.26629638671875;345.399999127949;1728;-4.15039062499997E-06;10 mA
490.060240762717;0.26617431640625;345.599999127444;1729;-3.84521484374997E-06;10 mA
490.260240762212;0.26605224609375;345.799999126939;1730;-3.08227539062497E-06;10 mA
490.460240761707;0.26593017578125;345.999999126434;1731;-2.68554687500006E-06;10 mA
490.660240761202;0.26580810546875;346.199999125929;1732;-3.509521484375E-06;10 mA
490.860240760697;0.26568603515625;346.399999125424;1733;-1.64794921875003E-06;10 mA
491.060240760192;0.26556396484375;346.599999124919;1734;-4.45556640624997E-06;10 mA
491.260240759687;0.265472412109375;346.799999124414;1735;-2.31933593749997E-06;10 mA
491.460240759182;0.265350341796875;346.999999123909;1736;-4.66918945312506E-06;10 mA
491.660240758677;0.265228271484375;347.199999123404;1737;-2.44140625E-06;10 mA
491.860240758172;0.265106201171875;347.399999122899;1738;-5.27954101562506E-06;10 mA
492.060240757667;0.264984130859375;347.599999122394;1739;-5.37109374999997E-06;10 mA
492.260240757162;0.264892578125;347.799999121889;1740;-2.74658203125E-06;10 mA
492.460240756657;0.2647705078125;347.999999121384;1741;-4.54711914062503E-06;10 mA
492.660240756152;0.264678955078125;348.19999912088;1742;-1.46484375000006E-06;10 mA
492.860240755648;0.264556884765625;348.399999120375;1743;-3.44848632812506E-06;10 mA
493.060240755143;0.264434814453125;348.59999911987;1744;-3.60107421875006E-06;10 mA
493.260240754638;0.26434326171875;348.799999119365;1745;-4.48608398437494E-06;10 mA
493.460240754133;0.26422119140625;348.99999911886;1746;-1.8310546875E-06;10 mA
493.660240753628;0.26409912109375;349.199999118355;1747;-5.55419921874994E-06;10 mA
493.860240753123;0.264007568359375;349.39999911785;1748;-4.8828125E-06;10 mA
494.060240752618;0.263916015625;349.599999117345;1749;-1.43432617187494E-06;10 mA
494.260240752113;0.2637939453125;349.79999911684;1750;-3.814697265625E-06;10 mA
494.460240751608;0.263671875;349.999999116335;1751;-1.00708007812506E-06;10 mA
494.660240751103;0.2635498046875;350.19999911583;1752;-5.15747070312503E-06;10 mA
494.860240750598;0.263458251953125;350.399999115325;1753;-5.24902343749994E-06;10 mA
495.060240750093;0.26336669921875;350.59999911482;1754;-5.43212890625006E-06;10 mA
495.260240749588;0.26324462890625;350.799999114315;1755;-4.119873046875E-06;10 mA
495.460240749083;0.263153076171875;350.99999911381;1756;-1.15966796875006E-06;10 mA
495.660240748578;0.2630615234375;351.199999113305;1757;-3.75366210937506E-06;10 mA
495.860240748073;0.262939453125;351.3999991128;1758;-1.31225585937506E-06;10 mA
496.060240747568;0.2628173828125;351.599999112295;1759;-2.34985351562494E-06;10 mA
496.260240747063;0.262725830078125;351.79999911179;1760;-2.01416015624997E-06;10 mA
496.460240746558;0.262603759765625;351.999999111285;1761;-3.84521484374997E-06;10 mA
496.660240746053;0.262481689453125;352.19999911078;1762;-2.47192382812497E-06;10 mA
496.860240745548;0.26239013671875;352.399999110276;1763;-3.17382812500003E-06;10 mA
497.060240745044;0.26226806640625;352.599999109771;1764;-5.27954101562506E-06;10 mA
497.260240744539;0.262176513671875;352.799999109266;1765;-1.983642578125E-06;10 mA
497.460240744034;0.2620849609375;352.999999108761;1766;-4.08935546875003E-06;10 mA
497.660240743529;0.261962890625;353.199999108256;1767;-2.38037109375006E-06;10 mA
497.860240743024;0.2618408203125;353.399999107751;1768;-5.37109374999997E-06;10 mA
498.060240742519;0.261749267578125;353.599999107246;1769;-4.85229492187503E-06;10 mA
498.260240742014;0.261627197265625;353.799999106741;1770;-2.16674804687497E-06;10 mA
498.460240741509;0.261505126953125;353.999999106236;1771;-5.85937499999994E-06;10 mA
498.660240741004;0.26141357421875;354.199999105731;1772;-4.57763671875E-06;10 mA
498.860240740499;0.26129150390625;354.399999105226;1773;-1.55639648437497E-06;10 mA
499.060240739994;0.261199951171875;354.599999104721;1774;-4.97436523437506E-06;10 mA
499.260240739489;0.261077880859375;354.799999104216;1775;-2.44140625E-06;10 mA
499.460240738984;0.260955810546875;354.999999103711;1776;-3.44848632812506E-06;10 mA
499.660240738479;0.260833740234375;355.199999103206;1777;-8.85009765625028E-07;10 mA
499.860240737974;0.260711669921875;355.399999102701;1778;-5.00488281250003E-06;10 mA
500.060240737469;0.2606201171875;355.599999102196;1779;-4.36401367187506E-06;10 mA
500.260240736964;0.260498046875;355.799999101691;1780;-6.59179687499997E-06;10 mA
500.460240736459;0.260406494140625;355.999999101186;1781;-4.82177734375006E-06;10 mA
500.660240735954;0.260284423828125;356.199999100681;1782;-1.46484375000006E-06;10 mA
500.860240735449;0.260162353515625;356.399999100177;1783;-1.220703125E-06;10 mA
501.060240734945;0.260040283203125;356.599999099672;1784;-4.30297851562497E-06;10 mA
501.26024073444;0.259918212890625;356.799999099167;1785;-4.82177734375006E-06;10 mA
501.460240733935;0.25982666015625;356.999999098662;1786;-7.20214843749997E-06;10 mA
501.66024073343;0.259674072265625;357.199999098157;1787;-1.8310546875E-06;10 mA
501.860240732925;0.259552001953125;357.399999097652;1788;-3.02124023437503E-06;10 mA
502.06024073242;0.25946044921875;357.599999097147;1789;-2.01416015624997E-06;10 mA
502.260240731915;0.25933837890625;357.799999096642;1790;-3.47900390625003E-06;10 mA
502.46024073141;0.259246826171875;357.999999096137;1791;-3.54003906249997E-06;10 mA
502.660240730905;0.259124755859375;358.199999095632;1792;-4.63867187499994E-06;10 mA
502.8602407304;0.259002685546875;358.399999095127;1793;-4.15039062499997E-06;10 mA
503.060240729895;0.258880615234375;358.599999094622;1794;-3.41796874999994E-06;10 mA
503.26024072939;0.258758544921875;358.799999094117;1795;-3.26538085937494E-06;10 mA
503.460240728885;0.2586669921875;358.999999093612;1796;-3.47900390625003E-06;10 mA
503.66024072838;0.258544921875;359.199999093107;1797;-4.79125976562494E-06;10 mA
503.860240727875;0.258453369140625;359.399999092602;1798;-1.73950195312494E-06;10 mA
504.06024072737;0.258331298828125;359.599999092097;1799;-4.60815429687497E-06;10 mA
504.260240726865;0.258209228515625;359.799999091592;1800;-3.54003906249997E-06;10 mA
504.46024072636;0.258087158203125;359.999999091087;1801;-9.1552734375E-07;10 mA
504.660240725855;0.257965087890625;360.199999090582;1802;-4.45556640624997E-06;10 mA
504.86024072535;0.257843017578125;360.399999090077;1803;-4.76074218749997E-06;10 mA
505.060240724845;0.257720947265625;360.599999089573;1804;-1.46484375000006E-06;10 mA
505.260240724341;0.257598876953125;360.799999089068;1805;-3.72314453124994E-06;10 mA
505.460240723836;0.257476806640625;360.999999088563;1806;-3.47900390625003E-06;10 mA
505.660240723331;0.257354736328125;361.199999088058;1807;-1.58691406249994E-06;10 mA
505.860240722826;0.257232666015625;361.399999087553;1808;-5.43212890625006E-06;10 mA
506.060240722321;0.257110595703125;361.599999087048;1809;-3.72314453124994E-06;10 mA
506.260240721816;0.25701904296875;361.799999086543;1810;-4.82177734375006E-06;10 mA
506.460240721311;0.25689697265625;361.999999086038;1811;-3.99780273437497E-06;10 mA
506.660240720806;0.25677490234375;362.199999085533;1812;-6.46972656249994E-06;10 mA
506.860240720301;0.25665283203125;362.399999085028;1813;-2.44140625E-06;10 mA
507.060240719796;0.256561279296875;362.599999084523;1814;-1.58691406249994E-06;10 mA
507.260240719291;0.2564697265625;362.799999084018;1815;-7.01904296875056E-07;10 mA
507.460240718786;0.25634765625;362.999999083513;1816;-4.2724609375E-06;10 mA
507.660240718281;0.2562255859375;363.199999083008;1817;-4.8828125E-06;10 mA
507.860240717776;0.25616455078125;363.399999082503;1818;-1.34277343750003E-06;10 mA
508.060240717271;0.25604248046875;363.599999081998;1819;-2.22778320312506E-06;10 mA
508.260240716766;0.255950927734375;363.799999081493;1820;-2.47192382812497E-06;10 mA
508.460240716261;0.255859375;363.999999080988;1821;-6.68334960937503E-06;10 mA
508.660240715756;0.2557373046875;364.199999080483;1822;-1.80053710937503E-06;10 mA
508.860240715251;0.255645751953125;364.399999079978;1823;-3.38745117187497E-06;10 mA
509.060240714746;0.25555419921875;364.599999079473;1824;-6.59179687499997E-06;10 mA
509.260240714241;0.25543212890625;364.799999078969;1825;-2.50244140624994E-06;10 mA
509.460240713737;0.25531005859375;364.999999078464;1826;-2.92968749999997E-06;10 mA
509.660240713232;0.25518798828125;365.199999077959;1827;-4.82177734375006E-06;10 mA
509.860240712727;0.25506591796875;365.399999077454;1828;-4.02832031249994E-06;10 mA
510.060240712222;0.25494384765625;365.599999076949;1829;-2.10571289062503E-06;10 mA
510.260240711717;0.25482177734375;365.799999076444;1830;-4.18090820312494E-06;10 mA
510.460240711212;0.254730224609375;365.999999075939;1831;-4.05883789062506E-06;10 mA
510.660240710707;0.254608154296875;366.199999075434;1832;-1.28173828124994E-06;10 mA
510.860240710202;0.254486083984375;366.399999074929;1833;-4.2724609375E-06;10 mA
511.060240709697;0.254364013671875;366.599999074424;1834;-2.07519531250006E-06;10 mA
511.260240709192;0.254241943359375;366.799999073919;1835;-1.40380859374997E-06;10 mA
511.460240708687;0.254119873046875;366.999999073414;1836;-2.92968749999997E-06;10 mA
511.660240708182;0.253997802734375;367.199999072909;1837;-3.26538085937494E-06;10 mA
511.860240707677;0.25390625;367.399999072404;1838;-3.72314453124994E-06;10 mA
512.060240707172;0.253814697265625;367.599999071899;1839;-3.02124023437503E-06;10 mA
512.260240706667;0.253692626953125;367.799999071394;1840;-4.94384765624994E-06;10 mA
512.460240706162;0.253570556640625;367.999999070889;1841;-4.15039062499997E-06;10 mA
512.660240705657;0.253448486328125;368.199999070384;1842;-1.34277343750003E-06;10 mA
512.860240705152;0.253326416015625;368.399999069879;1843;-3.96728515625E-06;10 mA
513.060240704647;0.25323486328125;368.599999069374;1844;-2.22778320312506E-06;10 mA
513.260240704142;0.25311279296875;368.79999906887;1845;-4.24194335937503E-06;10 mA
513.460240703638;0.25299072265625;368.999999068365;1846;-3.60107421875006E-06;10 mA
513.660240703133;0.252899169921875;369.19999906786;1847;-3.41796874999994E-06;10 mA
513.860240702628;0.252777099609375;369.399999067355;1848;-4.425048828125E-06;10 mA
514.060240702123;0.252685546875;369.59999906685;1849;-3.17382812500003E-06;10 mA
514.260240701618;0.252532958984375;369.799999066345;1850;-2.288818359375E-06;10 mA
514.460240701113;0.25244140625;369.99999906584;1851;-3.84521484374997E-06;10 mA
514.660240700608;0.252349853515625;370.199999065335;1852;-2.31933593749997E-06;10 mA
514.860240700103;0.252227783203125;370.39999906483;1853;-2.68554687500006E-06;10 mA
515.060240699598;0.252105712890625;370.599999064325;1854;-2.288818359375E-06;10 mA
515.260240699093;0.25201416015625;370.79999906382;1855;-4.30297851562497E-06;10 mA
515.460240698588;0.251922607421875;370.999999063315;1856;-4.51660156250006E-06;10 mA
515.660240698083;0.251800537109375;371.19999906281;1857;-4.02832031249994E-06;10 mA
515.860240697578;0.251678466796875;371.399999062305;1858;-4.60815429687497E-06;10 mA
516.060240697073;0.251556396484375;371.5999990618;1859;-3.814697265625E-06;10 mA
516.260240696568;0.251434326171875;371.799999061295;1860;-3.38745117187497E-06;10 mA
516.460240696063;0.251312255859375;371.99999906079;1861;-8.54492187500055E-07;10 mA
516.660240695558;0.251190185546875;372.199999060285;1862;-5.43212890625006E-06;10 mA
516.860240695053;0.2510986328125;372.39999905978;1863;-6.103515625E-06;10 mA
517.060240694548;0.2509765625;372.599999059275;1864;-5.98144531249997E-06;10 mA
517.260240694043;0.2508544921875;372.79999905877;1865;-6.16455078124994E-06;10 mA
517.460240693538;0.250762939453125;372.999999058266;1866;-2.47192382812497E-06;10 mA
517.660240693034;0.250640869140625;373.199999057761;1867;-5.76782226562503E-06;10 mA
517.860240692529;0.25054931640625;373.399999057256;1868;-1.46484375000006E-06;10 mA
518.060240692024;0.25042724609375;373.599999056751;1869;-1.068115234375E-06;10 mA
518.260240691519;0.25030517578125;373.799999056246;1870;-4.54711914062503E-06;10 mA
518.460240691014;0.250213623046875;373.999999055741;1871;-5.06591796874997E-06;10 mA
518.660240690509;0.250091552734375;374.199999055236;1872;-1.52587890625E-06;10 mA
518.860240690004;0.249969482421875;374.399999054731;1873;-1.46484375000006E-06;10 mA
519.060240689499;0.2498779296875;374.599999054226;1874;-5.79833984375E-06;10 mA
519.260240688994;0.249755859375;374.799999053721;1875;-2.68554687500006E-06;10 mA
519.460240688489;0.249664306640625;374.999999053216;1876;-1.77001953125006E-06;10 mA
519.660240687984;0.249542236328125;375.199999052711;1877;-4.69970703125003E-06;10 mA
519.860240687479;0.249420166015625;375.399999052206;1878;-3.662109375E-06;10 mA
520.060240686974;0.24932861328125;375.599999051701;1879;-3.26538085937494E-06;10 mA
520.260240686469;0.24920654296875;375.799999051196;1880;-3.23486328124997E-06;10 mA
520.460240685964;0.249114990234375;375.999999050691;1881;-1.86157226562497E-06;10 mA
520.660240685459;0.2490234375;376.199999050186;1882;-3.69262695312497E-06;10 mA
