Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
1226.60452790312;0.7623291015625;202.199999489494;1012;1.6021728515625E-05;10 mA;
1226.80452790262;0.76263427734375;202.399999488989;1013;1.5716552734375E-05;10 mA;
1227.00452790211;0.762939453125;202.599999488484;1014;1.5594482421875E-05;10 mA;
1227.20452790161;0.76324462890625;202.799999487979;1015;1.5594482421875E-05;10 mA;
1227.4045279011;0.7635498046875;202.999999487474;1016;1.57470703125E-05;10 mA;
1227.6045279006;0.76385498046875;203.199999486969;1017;1.59301757812499E-05;10 mA;
1227.80452790009;0.76416015625;203.399999486464;1018;1.5869140625E-05;10 mA;
1228.00452789959;0.7647705078125;203.599999485959;1019;1.5716552734375E-05;10 mA;
1228.20452789908;0.76507568359375;203.799999485454;1020;1.5838623046875E-05;10 mA;
1228.40452789858;0.765380859375;203.99999948495;1021;1.56555175781251E-05;10 mA;
1228.60452789807;0.76568603515625;204.199999484445;1022;1.5380859375E-05;10 mA;
1228.80452789757;0.7659912109375;204.39999948394;1023;1.56249999999999E-05;10 mA;
1229.00452789706;0.76629638671875;204.599999483435;1024;1.568603515625E-05;10 mA;
1229.20452789656;0.7666015625;204.79999948293;1025;1.59912109375E-05;10 mA;
1229.40452789605;0.7672119140625;204.999999482425;1026;1.56555175781251E-05;10 mA;
1229.60452789555;0.76751708984375;205.19999948192;1027;1.556396484375E-05;10 mA;
1229.80452789504;0.767822265625;205.399999481415;1028;1.53503417968751E-05;10 mA;
1230.00452789454;0.76812744140625;205.59999948091;1029;1.5869140625E-05;10 mA;
1230.20452789403;0.7684326171875;205.799999480405;1030;1.6143798828125E-05;10 mA;
1230.40452789353;0.76873779296875;205.9999994799;1031;1.56249999999999E-05;10 mA;
1230.60452789302;0.76904296875;206.199999479395;1032;1.59912109375E-05;10 mA;
1230.80452789252;0.7696533203125;206.39999947889;1033;1.57470703125E-05;10 mA;
1231.00452789201;0.76995849609375;206.599999478385;1034;1.5838623046875E-05;10 mA;
1231.20452789151;0.770263671875;206.79999947788;1035;1.5594482421875E-05;10 mA;
1231.404527891;0.77056884765625;206.999999477375;1036;1.59912109375E-05;10 mA;
1231.6045278905;0.7708740234375;207.19999947687;1037;1.556396484375E-05;10 mA;
1231.80452788999;0.77117919921875;207.399999476365;1038;1.53503417968751E-05;10 mA;
1232.00452788949;0.771484375;207.59999947586;1039;1.57775878906249E-05;10 mA;
1232.20452788898;0.77178955078125;207.799999475355;1040;1.568603515625E-05;10 mA;
1232.40452788848;0.7720947265625;207.99999947485;1041;1.59301757812499E-05;10 mA;
1232.60452788797;0.77239990234375;208.199999474346;1042;1.56555175781251E-05;10 mA;
1232.80452788747;0.772705078125;208.399999473841;1043;1.59912109375E-05;10 mA;
1233.00452788696;0.77301025390625;208.599999473336;1044;1.5838623046875E-05;10 mA;
1233.20452788646;0.77362060546875;208.799999472831;1045;1.5594482421875E-05;10 mA;
1233.40452788595;0.77392578125;208.999999472326;1046;1.56555175781251E-05;10 mA;
1233.60452788545;0.77423095703125;209.199999471821;1047;1.568603515625E-05;10 mA;
1233.80452788494;0.7745361328125;209.399999471316;1048;1.5411376953125E-05;10 mA;
1234.00452788444;0.77484130859375;209.599999470811;1049;1.5533447265625E-05;10 mA;
1234.20452788393;0.775146484375;209.799999470306;1050;1.54724121093749E-05;10 mA;
1234.40452788343;0.77545166015625;209.999999469801;1051;1.54724121093749E-05;10 mA;
1234.60452788292;0.7757568359375;210.199999469296;1052;1.5838623046875E-05;10 mA;
1234.80452788242;0.77606201171875;210.399999468791;1053;1.57470703125E-05;10 mA;
1235.00452788191;0.7763671875;210.599999468286;1054;1.5869140625E-05;10 mA;
1235.20452788141;0.77667236328125;210.799999467781;1055;1.5899658203125E-05;10 mA;
1235.4045278809;0.7769775390625;210.999999467276;1056;1.61132812500001E-05;10 mA;
1235.6045278804;0.77728271484375;211.199999466771;1057;1.56249999999999E-05;10 mA;
1235.80452787989;0.777587890625;211.399999466266;1058;1.57775878906249E-05;10 mA;
1236.00452787939;0.7781982421875;211.599999465761;1059;1.5380859375E-05;10 mA;
1236.20452787888;0.7781982421875;211.799999465256;1060;1.57470703125E-05;10 mA;
1236.40452787838;0.77880859375;211.999999464751;1061;1.56249999999999E-05;10 mA;
1236.60452787787;0.77911376953125;212.199999464247;1062;1.57775878906249E-05;10 mA;
1236.80452787737;0.7794189453125;212.399999463742;1063;1.5716552734375E-05;10 mA;
1237.00452787686;0.77972412109375;212.599999463237;1064;1.58081054687501E-05;10 mA;
1237.20452787636;0.780029296875;212.799999462732;1065;1.605224609375E-05;10 mA;
1237.40452787585;0.78033447265625;212.999999462227;1066;1.5380859375E-05;10 mA;
1237.60452787535;0.7806396484375;213.199999461722;1067;1.59301757812499E-05;10 mA;
1237.80452787484;0.78094482421875;213.399999461217;1068;1.5594482421875E-05;10 mA;
1238.00452787434;0.78125;213.599999460712;1069;1.556396484375E-05;10 mA;
1238.20452787383;0.78155517578125;213.799999460207;1070;1.59301757812499E-05;10 mA;
1238.40452787333;0.7818603515625;213.999999459702;1071;1.568603515625E-05;10 mA;
1238.60452787282;0.7818603515625;214.199999459197;1072;1.57470703125E-05;10 mA;
1238.80452787232;0.78216552734375;214.399999458692;1073;1.59606933593751E-05;10 mA;
1239.00452787181;0.782470703125;214.599999458187;1074;1.568603515625E-05;10 mA;
1239.20452787131;0.78277587890625;214.799999457682;1075;1.5838623046875E-05;10 mA;
1239.4045278708;0.7830810546875;214.999999457177;1076;1.568603515625E-05;10 mA;
1239.6045278703;0.78338623046875;215.199999456672;1077;1.55029296875001E-05;10 mA;
1239.80452786979;0.78369140625;215.399999456167;1078;1.5594482421875E-05;10 mA;
1240.00452786929;0.78399658203125;215.599999455662;1079;1.5869140625E-05;10 mA;
1240.20452786878;0.7843017578125;215.799999455157;1080;1.53198242187499E-05;10 mA;
1240.40452786828;0.78460693359375;215.999999454652;1081;1.57470703125E-05;10 mA;
1240.60452786777;0.784912109375;216.199999454147;1082;1.59606933593751E-05;10 mA;
1240.80452786727;0.78521728515625;216.399999453643;1083;1.53503417968751E-05;10 mA;
1241.00452786676;0.7855224609375;216.599999453138;1084;1.58081054687501E-05;10 mA;
1241.20452786626;0.78582763671875;216.799999452633;1085;1.5716552734375E-05;10 mA;
