Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range
692.637229251259;0.376953125;286.599999276405;1434;-5.52368164062497E-06;10 mA
692.837229250754;0.3768310546875;286.7999992759;1435;-5.09643554687494E-06;10 mA
693.037229250249;0.376708984375;286.999999275395;1436;-5.24902343749994E-06;10 mA
693.237229249744;0.3765869140625;287.19999927489;1437;-5.06591796874997E-06;10 mA
693.437229249239;0.376434326171875;287.399999274385;1438;-5.12695312500006E-06;10 mA
693.637229248734;0.3763427734375;287.59999927388;1439;-5.21850585937497E-06;10 mA
693.837229248229;0.376251220703125;287.799999273375;1440;-5.18798828125E-06;10 mA
694.037229247724;0.376129150390625;287.99999927287;1441;-5.06591796874997E-06;10 mA
694.237229247219;0.37603759765625;288.199999272365;1442;-4.97436523437506E-06;10 mA
694.437229246715;0.37591552734375;288.39999927186;1443;-5.31005859375003E-06;10 mA
694.63722924621;0.375762939453125;288.599999271355;1444;-5.46264648437503E-06;10 mA
694.837229245705;0.375640869140625;288.79999927085;1445;-5.18798828125E-06;10 mA
695.0372292452;0.37548828125;288.999999270345;1446;-5.4931640625E-06;10 mA
695.237229244695;0.3753662109375;289.19999926984;1447;-5.06591796874997E-06;10 mA
695.43722924419;0.375274658203125;289.399999269335;1448;-5.035400390625E-06;10 mA
695.637229243685;0.375152587890625;289.59999926883;1449;-4.8828125E-06;10 mA
695.83722924318;0.375030517578125;289.799999268325;1450;-5.40161132812494E-06;10 mA
696.037229242675;0.37493896484375;289.99999926782;1451;-5.18798828125E-06;10 mA
696.23722924217;0.3748779296875;290.199999267315;1452;-5.06591796874997E-06;10 mA
696.437229241665;0.374725341796875;290.39999926681;1453;-5.46264648437503E-06;10 mA
696.63722924116;0.37457275390625;290.599999266306;1454;-5.61523437500003E-06;10 mA
696.837229240655;0.374481201171875;290.799999265801;1455;-5.43212890625006E-06;10 mA
697.03722924015;0.3743896484375;290.999999265296;1456;-5.46264648437503E-06;10 mA
697.237229239645;0.374237060546875;291.199999264791;1457;-4.94384765624994E-06;10 mA
697.43722923914;0.374114990234375;291.399999264286;1458;-5.06591796874997E-06;10 mA
697.637229238635;0.373992919921875;291.599999263781;1459;-4.8828125E-06;10 mA
697.83722923813;0.373931884765625;291.799999263276;1460;-5.00488281250003E-06;10 mA
698.037229237625;0.373779296875;291.999999262771;1461;-5.15747070312503E-06;10 mA
698.23722923712;0.373626708984375;292.199999262266;1462;-5.09643554687494E-06;10 mA
698.437229236616;0.373565673828125;292.399999261761;1463;-5.09643554687494E-06;10 mA
698.637229236111;0.3734130859375;292.599999261256;1464;-5.24902343749994E-06;10 mA
698.837229235606;0.373291015625;292.799999260751;1465;-5.09643554687494E-06;10 mA
699.037229235101;0.3731689453125;292.999999260246;1466;-5.15747070312503E-06;10 mA
699.237229234596;0.373046875;293.199999259741;1467;-4.79125976562494E-06;10 mA
699.437229234091;0.37286376953125;293.399999259236;1468;-4.97436523437506E-06;10 mA
699.637229233586;0.372802734375;293.599999258731;1469;-4.8828125E-06;10 mA
699.837229233081;0.3726806640625;293.799999258226;1470;-5.00488281250003E-06;10 mA
700.037229232576;0.372589111328125;293.999999257721;1471;-5.18798828125E-06;10 mA
700.237229232071;0.372467041015625;294.199999257216;1472;-5.12695312500006E-06;10 mA
700.437229231566;0.37237548828125;294.399999256711;1473;-5.21850585937497E-06;10 mA
700.637229231061;0.372222900390625;294.599999256207;1474;-5.15747070312503E-06;10 mA
700.837229230556;0.372100830078125;294.799999255702;1475;-5.12695312500006E-06;10 mA
701.037229230051;0.371978759765625;294.999999255197;1476;-5.12695312500006E-06;10 mA
701.237229229546;0.37188720703125;295.199999254692;1477;-5.06591796874997E-06;10 mA
701.437229229041;0.37176513671875;295.399999254187;1478;-4.91333007812497E-06;10 mA
701.637229228536;0.371612548828125;295.599999253682;1479;-5.15747070312503E-06;10 mA
701.837229228031;0.37152099609375;295.799999253177;1480;-4.8828125E-06;10 mA
702.037229227526;0.371429443359375;295.999999252672;1481;-5.09643554687494E-06;10 mA
702.237229227021;0.371307373046875;296.199999252167;1482;-4.730224609375E-06;10 mA
702.437229226516;0.371185302734375;296.399999251662;1483;-5.21850585937497E-06;10 mA
702.637229226012;0.37109375;296.599999251157;1484;-5.035400390625E-06;10 mA
702.837229225507;0.371002197265625;296.799999250652;1485;-5.21850585937497E-06;10 mA
703.037229225002;0.370880126953125;296.999999250147;1486;-5.09643554687494E-06;10 mA
703.237229224497;0.370697021484375;297.199999249642;1487;-4.94384765624994E-06;10 mA
703.437229223992;0.37060546875;297.399999249137;1488;-5.00488281250003E-06;10 mA
703.637229223487;0.3704833984375;297.599999248632;1489;-4.8828125E-06;10 mA
703.837229222982;0.37042236328125;297.799999248127;1490;-5.12695312500006E-06;10 mA
704.037229222477;0.37030029296875;297.999999247622;1491;-5.340576171875E-06;10 mA
704.237229221972;0.37017822265625;298.199999247117;1492;-5.00488281250003E-06;10 mA
704.437229221467;0.37005615234375;298.399999246612;1493;-5.24902343749994E-06;10 mA
704.637229220962;0.369964599609375;298.599999246107;1494;-5.37109374999997E-06;10 mA
704.837229220457;0.369873046875;298.799999245603;1495;-5.24902343749994E-06;10 mA
705.037229219952;0.369720458984375;298.999999245098;1496;-5.27954101562506E-06;10 mA
705.237229219447;0.36962890625;299.199999244593;1497;-5.31005859375003E-06;10 mA
705.437229218942;0.3695068359375;299.399999244088;1498;-4.66918945312506E-06;10 mA
705.637229218437;0.369354248046875;299.599999243583;1499;-5.37109374999997E-06;10 mA
705.837229217932;0.3692626953125;299.799999243078;1500;-4.8828125E-06;10 mA
706.037229217427;0.369171142578125;299.999999242573;1501;-5.24902343749994E-06;10 mA
706.237229216922;0.36907958984375;300.199999242068;1502;-5.40161132812494E-06;10 mA
706.437229216417;0.36895751953125;300.399999241563;1503;-5.27954101562506E-06;10 mA
706.637229215912;0.36883544921875;300.599999241058;1504;-5.340576171875E-06;10 mA
706.837229215408;0.36871337890625;300.799999240553;1505;-5.24902343749994E-06;10 mA
707.037229214903;0.36859130859375;300.999999240048;1506;-5.09643554687494E-06;10 mA
707.237229214398;0.36846923828125;301.199999239543;1507;-4.85229492187503E-06;10 mA
707.437229213893;0.368377685546875;301.399999239038;1508;-5.27954101562506E-06;10 mA
707.637229213388;0.3682861328125;301.599999238533;1509;-4.76074218749997E-06;10 mA
707.837229212883;0.368133544921875;301.799999238028;1510;-5.18798828125E-06;10 mA
708.037229212378;0.368011474609375;301.999999237523;1511;-5.55419921874994E-06;10 mA
708.237229211873;0.367919921875;302.199999237018;1512;-5.15747070312503E-06;10 mA
708.437229211368;0.367828369140625;302.399999236513;1513;-4.79125976562494E-06;10 mA
708.637229210863;0.367706298828125;302.599999236008;1514;-4.79125976562494E-06;10 mA
708.837229210358;0.367584228515625;302.799999235503;1515;-5.43212890625006E-06;10 mA
709.037229209853;0.367462158203125;302.999999234999;1516;-5.12695312500006E-06;10 mA
709.237229209348;0.3673095703125;303.199999234494;1517;-4.94384765624994E-06;10 mA
709.437229208843;0.367156982421875;303.399999233989;1518;-5.31005859375003E-06;10 mA
709.637229208338;0.3670654296875;303.599999233484;1519;-4.66918945312506E-06;10 mA
709.837229207833;0.366943359375;303.799999232979;1520;-5.06591796874997E-06;10 mA
710.037229207328;0.366851806640625;303.999999232474;1521;-5.21850585937497E-06;10 mA
710.237229206823;0.366729736328125;304.199999231969;1522;-5.31005859375003E-06;10 mA
710.437229206318;0.36663818359375;304.399999231464;1523;-4.82177734375006E-06;10 mA
710.637229205813;0.36651611328125;304.599999230959;1524;-5.12695312500006E-06;10 mA
710.837229205309;0.36639404296875;304.799999230454;1525;-5.06591796874997E-06;10 mA
711.037229204804;0.3662109375;304.999999229949;1526;-5.12695312500006E-06;10 mA
711.237229204299;0.36614990234375;305.199999229444;1527;-5.00488281250003E-06;10 mA
711.437229203794;0.365997314453125;305.399999228939;1528;-5.27954101562506E-06;10 mA
711.637229203289;0.36590576171875;305.599999228434;1529;-5.24902343749994E-06;10 mA
711.837229202784;0.36578369140625;305.799999227929;1530;-5.31005859375003E-06;10 mA
712.037229202279;0.365631103515625;305.999999227424;1531;-5.09643554687494E-06;10 mA
712.237229201774;0.365509033203125;306.199999226919;1532;-5.15747070312503E-06;10 mA
712.437229201269;0.36541748046875;306.399999226414;1533;-5.37109374999997E-06;10 mA
712.637229200764;0.365325927734375;306.599999225909;1534;-5.24902343749994E-06;10 mA
712.837229200259;0.365203857421875;306.799999225404;1535;-5.06591796874997E-06;10 mA
713.037229199754;0.3651123046875;306.9999992249;1536;-5.00488281250003E-06;10 mA
713.237229199249;0.365020751953125;307.199999224395;1537;-5.18798828125E-06;10 mA
713.437229198744;0.364898681640625;307.39999922389;1538;-5.12695312500006E-06;10 mA
713.637229198239;0.364776611328125;307.599999223385;1539;-5.00488281250003E-06;10 mA
713.837229197734;0.364654541015625;307.79999922288;1540;-5.31005859375003E-06;10 mA
714.037229197229;0.36456298828125;307.999999222375;1541;-5.18798828125E-06;10 mA
714.237229196724;0.36444091796875;308.19999922187;1542;-5.40161132812494E-06;10 mA
714.437229196219;0.36431884765625;308.399999221365;1543;-4.94384765624994E-06;10 mA
714.637229195714;0.36419677734375;308.59999922086;1544;-5.12695312500006E-06;10 mA
714.837229195209;0.364105224609375;308.799999220355;1545;-4.94384765624994E-06;10 mA
715.037229194705;0.364013671875;308.99999921985;1546;-5.06591796874997E-06;10 mA
715.2372291942;0.363922119140625;309.199999219345;1547;-5.12695312500006E-06;10 mA
715.437229193695;0.36376953125;309.39999921884;1548;-5.09643554687494E-06;10 mA
715.63722919319;0.3636474609375;309.599999218335;1549;-5.21850585937497E-06;10 mA
715.837229192685;0.363555908203125;309.79999921783;1550;-5.15747070312503E-06;10 mA
716.03722919218;0.363433837890625;309.999999217325;1551;-5.27954101562506E-06;10 mA
716.237229191675;0.363311767578125;310.19999921682;1552;-5.18798828125E-06;10 mA
716.43722919117;0.36322021484375;310.399999216315;1553;-5.00488281250003E-06;10 mA
716.637229190665;0.3631591796875;310.59999921581;1554;-5.40161132812494E-06;10 mA
716.83722919016;0.363037109375;310.799999215305;1555;-5.12695312500006E-06;10 mA
717.037229189655;0.3629150390625;310.9999992148;1556;-4.94384765624994E-06;10 mA
717.23722918915;0.36279296875;311.199999214296;1557;-5.21850585937497E-06;10 mA
717.437229188645;0.36273193359375;311.399999213791;1558;-5.18798828125E-06;10 mA
717.63722918814;0.362579345703125;311.599999213286;1559;-5.035400390625E-06;10 mA
717.837229187635;0.36248779296875;311.799999212781;1560;-5.035400390625E-06;10 mA
718.03722918713;0.36236572265625;311.999999212276;1561;-5.06591796874997E-06;10 mA
718.237229186625;0.362274169921875;312.199999211771;1562;-5.37109374999997E-06;10 mA
718.43722918612;0.362152099609375;312.399999211266;1563;-5.340576171875E-06;10 mA
718.637229185615;0.362030029296875;312.599999210761;1564;-5.46264648437503E-06;10 mA
718.83722918511;0.3619384765625;312.799999210256;1565;-5.24902343749994E-06;10 mA
719.037229184606;0.36181640625;312.999999209751;1566;-5.31005859375003E-06;10 mA
719.237229184101;0.3616943359375;313.199999209246;1567;-4.8828125E-06;10 mA
719.437229183596;0.361602783203125;313.399999208741;1568;-5.035400390625E-06;10 mA
719.637229183091;0.361480712890625;313.599999208236;1569;-5.12695312500006E-06;10 mA
719.837229182586;0.36138916015625;313.799999207731;1570;-4.8828125E-06;10 mA
720.037229182081;0.361236572265625;313.999999207226;1571;-5.035400390625E-06;10 mA
720.237229181576;0.36114501953125;314.199999206721;1572;-5.4931640625E-06;10 mA
720.437229181071;0.361053466796875;314.399999206216;1573;-5.035400390625E-06;10 mA
720.637229180566;0.360931396484375;314.599999205711;1574;-4.57763671875E-06;10 mA
720.837229180061;0.36083984375;314.799999205206;1575;-5.15747070312503E-06;10 mA
721.037229179556;0.360687255859375;314.999999204701;1576;-5.09643554687494E-06;10 mA
721.237229179051;0.360565185546875;315.199999204197;1577;-5.46264648437503E-06;10 mA
721.437229178546;0.3604736328125;315.399999203692;1578;-5.340576171875E-06;10 mA
721.637229178041;0.360321044921875;315.599999203187;1579;-5.06591796874997E-06;10 mA
721.837229177536;0.3602294921875;315.799999202682;1580;-5.21850585937497E-06;10 mA
722.037229177031;0.360137939453125;315.999999202177;1581;-4.730224609375E-06;10 mA
722.237229176526;0.360015869140625;316.199999201672;1582;-5.21850585937497E-06;10 mA
722.437229176021;0.359893798828125;316.399999201167;1583;-5.24902343749994E-06;10 mA
722.637229175516;0.359771728515625;316.599999200662;1584;-5.37109374999997E-06;10 mA
722.837229175011;0.359649658203125;316.799999200157;1585;-5.46264648437503E-06;10 mA
723.037229174506;0.359527587890625;316.999999199652;1586;-5.06591796874997E-06;10 mA
723.237229174002;0.359466552734375;317.199999199147;1587;-5.035400390625E-06;10 mA
723.437229173497;0.359375;317.399999198642;1588;-5.43212890625006E-06;10 mA
723.637229172992;0.359283447265625;317.599999198137;1589;-5.15747070312503E-06;10 mA
723.837229172487;0.359130859375;317.799999197632;1590;-4.94384765624994E-06;10 mA
724.037229171982;0.3590087890625;317.999999197127;1591;-4.97436523437506E-06;10 mA
724.237229171477;0.358917236328125;318.199999196622;1592;-5.37109374999997E-06;10 mA
724.437229170972;0.358795166015625;318.399999196117;1593;-4.82177734375006E-06;10 mA
724.637229170467;0.358642578125;318.599999195612;1594;-5.09643554687494E-06;10 mA
724.837229169962;0.358489990234375;318.799999195107;1595;-5.40161132812494E-06;10 mA
725.037229169457;0.358367919921875;318.999999194602;1596;-5.00488281250003E-06;10 mA
725.237229168952;0.3582763671875;319.199999194097;1597;-5.21850585937497E-06;10 mA
725.437229168447;0.358154296875;319.399999193593;1598;-5.09643554687494E-06;10 mA
725.637229167942;0.358062744140625;319.599999193088;1599;-5.06591796874997E-06;10 mA
725.837229167437;0.35797119140625;319.799999192583;1600;-5.00488281250003E-06;10 mA
726.037229166932;0.35784912109375;319.999999192078;1601;-5.09643554687494E-06;10 mA
726.237229166427;0.35772705078125;320.199999191573;1602;-5.31005859375003E-06;10 mA
726.437229165922;0.35760498046875;320.399999191068;1603;-5.035400390625E-06;10 mA
726.637229165417;0.35748291015625;320.599999190563;1604;-5.12695312500006E-06;10 mA
726.837229164912;0.35736083984375;320.799999190058;1605;-5.21850585937497E-06;10 mA
727.037229164407;0.357269287109375;320.999999189553;1606;-5.035400390625E-06;10 mA
727.237229163902;0.35711669921875;321.199999189048;1607;-5.15747070312503E-06;10 mA
727.437229163398;0.35699462890625;321.399999188543;1608;-5.00488281250003E-06;10 mA
727.637229162893;0.35687255859375;321.599999188038;1609;-5.09643554687494E-06;10 mA
727.837229162388;0.35675048828125;321.799999187533;1610;-5.15747070312503E-06;10 mA
728.037229161883;0.35662841796875;321.999999187028;1611;-5.035400390625E-06;10 mA
728.237229161378;0.35650634765625;322.199999186523;1612;-5.06591796874997E-06;10 mA
728.437229160873;0.356414794921875;322.399999186018;1613;-5.12695312500006E-06;10 mA
728.637229160368;0.3563232421875;322.599999185513;1614;-5.12695312500006E-06;10 mA
728.837229159863;0.356231689453125;322.799999185008;1615;-5.09643554687494E-06;10 mA
729.037229159358;0.356109619140625;322.999999184503;1616;-4.94384765624994E-06;10 mA
729.237229158853;0.355987548828125;323.199999183998;1617;-5.035400390625E-06;10 mA
729.437229158348;0.355865478515625;323.399999183493;1618;-5.00488281250003E-06;10 mA
729.637229157843;0.355743408203125;323.599999182989;1619;-5.12695312500006E-06;10 mA
729.837229157338;0.3555908203125;323.799999182484;1620;-5.21850585937497E-06;10 mA
730.037229156833;0.355499267578125;323.999999181979;1621;-5.21850585937497E-06;10 mA
730.237229156328;0.3553466796875;324.199999181474;1622;-5.09643554687494E-06;10 mA
730.437229155823;0.35528564453125;324.399999180969;1623;-5.09643554687494E-06;10 mA
730.637229155318;0.35516357421875;324.599999180464;1624;-5.18798828125E-06;10 mA
730.837229154813;0.35504150390625;324.799999179959;1625;-5.24902343749994E-06;10 mA
731.037229154308;0.3548583984375;324.999999179454;1626;-5.18798828125E-06;10 mA
731.237229153803;0.354766845703125;325.199999178949;1627;-5.035400390625E-06;10 mA
731.437229153299;0.35467529296875;325.399999178444;1628;-5.06591796874997E-06;10 mA
731.637229152794;0.35455322265625;325.599999177939;1629;-5.43212890625006E-06;10 mA
731.837229152289;0.3544921875;325.799999177434;1630;-5.24902343749994E-06;10 mA
732.037229151784;0.354339599609375;325.999999176929;1631;-4.79125976562494E-06;10 mA
732.237229151279;0.354217529296875;326.199999176424;1632;-5.12695312500006E-06;10 mA
732.437229150774;0.354095458984375;326.399999175919;1633;-5.27954101562506E-06;10 mA
732.637229150269;0.353973388671875;326.599999175414;1634;-5.27954101562506E-06;10 mA
732.837229149764;0.353851318359375;326.799999174909;1635;-5.09643554687494E-06;10 mA
733.037229149259;0.353729248046875;326.999999174404;1636;-4.97436523437506E-06;10 mA
733.237229148754;0.353607177734375;327.199999173899;1637;-5.37109374999997E-06;10 mA
733.437229148249;0.353515625;327.399999173394;1638;-5.18798828125E-06;10 mA
733.637229147744;0.3533935546875;327.59999917289;1639;-5.24902343749994E-06;10 mA
733.837229147239;0.353302001953125;327.799999172385;1640;-5.06591796874997E-06;10 mA
734.037229146734;0.35321044921875;327.99999917188;1641;-5.06591796874997E-06;10 mA
734.237229146229;0.35308837890625;328.199999171375;1642;-5.340576171875E-06;10 mA
734.437229145724;0.35296630859375;328.39999917087;1643;-5.55419921874994E-06;10 mA
734.637229145219;0.352874755859375;328.599999170365;1644;-5.4931640625E-06;10 mA
734.837229144714;0.352752685546875;328.79999916986;1645;-5.12695312500006E-06;10 mA
735.037229144209;0.3526611328125;328.999999169355;1646;-5.09643554687494E-06;10 mA
735.237229143704;0.352569580078125;329.19999916885;1647;-4.91333007812497E-06;10 mA
735.437229143199;0.352447509765625;329.399999168345;1648;-5.15747070312503E-06;10 mA
735.637229142695;0.35235595703125;329.59999916784;1649;-4.97436523437506E-06;10 mA
735.83722914219;0.35223388671875;329.799999167335;1650;-5.18798828125E-06;10 mA
736.037229141685;0.352081298828125;329.99999916683;1651;-4.97436523437506E-06;10 mA
736.23722914118;0.351959228515625;330.199999166325;1652;-5.340576171875E-06;10 mA
736.437229140675;0.351837158203125;330.39999916582;1653;-5.15747070312503E-06;10 mA
736.63722914017;0.351715087890625;330.599999165315;1654;-5.340576171875E-06;10 mA
736.837229139665;0.351654052734375;330.79999916481;1655;-5.40161132812494E-06;10 mA
737.03722913916;0.35150146484375;330.999999164305;1656;-5.12695312500006E-06;10 mA
737.237229138655;0.35137939453125;331.1999991638;1657;-5.00488281250003E-06;10 mA
737.43722913815;0.35125732421875;331.399999163295;1658;-5.46264648437503E-06;10 mA
737.637229137645;0.351165771484375;331.59999916279;1659;-5.12695312500006E-06;10 mA
737.83722913714;0.35107421875;331.799999162286;1660;-5.40161132812494E-06;10 mA
738.037229136635;0.3509521484375;331.999999161781;1661;-4.82177734375006E-06;10 mA
738.23722913613;0.350860595703125;332.199999161276;1662;-4.97436523437506E-06;10 mA
738.437229135625;0.35076904296875;332.399999160771;1663;-5.21850585937497E-06;10 mA
738.63722913512;0.350616455078125;332.599999160266;1664;-5.15747070312503E-06;10 mA
738.837229134615;0.35052490234375;332.799999159761;1665;-5.09643554687494E-06;10 mA
739.03722913411;0.35040283203125;332.999999159256;1666;-4.91333007812497E-06;10 mA
739.237229133605;0.350250244140625;333.199999158751;1667;-5.09643554687494E-06;10 mA
739.4372291331;0.350128173828125;333.399999158246;1668;-5.06591796874997E-06;10 mA
739.637229132596;0.3499755859375;333.599999157741;1669;-5.18798828125E-06;10 mA
739.837229132091;0.349853515625;333.799999157236;1670;-5.15747070312503E-06;10 mA
740.037229131586;0.3497314453125;333.999999156731;1671;-5.18798828125E-06;10 mA
740.237229131081;0.349639892578125;334.199999156226;1672;-4.97436523437506E-06;10 mA
740.437229130576;0.34954833984375;334.399999155721;1673;-5.24902343749994E-06;10 mA
740.637229130071;0.349395751953125;334.599999155216;1674;-4.82177734375006E-06;10 mA
740.837229129566;0.34930419921875;334.799999154711;1675;-5.31005859375003E-06;10 mA
741.037229129061;0.34918212890625;334.999999154206;1676;-4.94384765624994E-06;10 mA
741.237229128556;0.349090576171875;335.199999153701;1677;-5.43212890625006E-06;10 mA
741.437229128051;0.348968505859375;335.399999153196;1678;-5.27954101562506E-06;10 mA
741.637229127546;0.34881591796875;335.599999152691;1679;-5.21850585937497E-06;10 mA
741.837229127041;0.3487548828125;335.799999152187;1680;-5.18798828125E-06;10 mA
742.037229126536;0.3486328125;335.999999151682;1681;-5.18798828125E-06;10 mA
742.237229126031;0.3485107421875;336.199999151177;1682;-5.21850585937497E-06;10 mA
742.437229125526;0.348388671875;336.399999150672;1683;-4.79125976562494E-06;10 mA
742.637229125021;0.348236083984375;336.599999150167;1684;-5.24902343749994E-06;10 mA
742.837229124516;0.34814453125;336.799999149662;1685;-5.15747070312503E-06;10 mA
743.037229124011;0.3480224609375;336.999999149157;1686;-5.340576171875E-06;10 mA
743.237229123506;0.347930908203125;337.199999148652;1687;-5.24902343749994E-06;10 mA
743.437229123001;0.347808837890625;337.399999148147;1688;-5.12695312500006E-06;10 mA
743.637229122496;0.34771728515625;337.599999147642;1689;-4.97436523437506E-06;10 mA
743.837229121992;0.34759521484375;337.799999147137;1690;-5.340576171875E-06;10 mA
744.037229121487;0.34747314453125;337.999999146632;1691;-5.31005859375003E-06;10 mA
744.237229120982;0.347381591796875;338.199999146127;1692;-5.18798828125E-06;10 mA
744.437229120477;0.347259521484375;338.399999145622;1693;-5.4931640625E-06;10 mA
744.637229119972;0.34716796875;338.599999145117;1694;-5.24902343749994E-06;10 mA
744.837229119467;0.34710693359375;338.799999144612;1695;-5.340576171875E-06;10 mA
745.037229118962;0.34698486328125;338.999999144107;1696;-5.340576171875E-06;10 mA
745.237229118457;0.346893310546875;339.199999143602;1697;-5.18798828125E-06;10 mA
745.437229117952;0.346771240234375;339.399999143097;1698;-5.06591796874997E-06;10 mA
745.637229117447;0.346649169921875;339.599999142592;1699;-4.85229492187503E-06;10 mA
745.837229116942;0.346527099609375;339.799999142087;1700;-5.31005859375003E-06;10 mA
746.037229116437;0.346405029296875;339.999999141583;1701;-5.55419921874994E-06;10 mA
746.237229115932;0.3463134765625;340.199999141078;1702;-4.8828125E-06;10 mA
746.437229115427;0.34619140625;340.399999140573;1703;-4.94384765624994E-06;10 mA
746.637229114922;0.346099853515625;340.599999140068;1704;-4.63867187499994E-06;10 mA
746.837229114417;0.345916748046875;340.799999139563;1705;-5.09643554687494E-06;10 mA
747.037229113912;0.345794677734375;340.999999139058;1706;-4.76074218749997E-06;10 mA
747.237229113407;0.345733642578125;341.199999138553;1707;-5.27954101562506E-06;10 mA
747.437229112902;0.345611572265625;341.399999138048;1708;-5.15747070312503E-06;10 mA
747.637229112397;0.345458984375;341.599999137543;1709;-5.06591796874997E-06;10 mA
747.837229111892;0.345367431640625;341.799999137038;1710;-5.58471679687506E-06;10 mA
748.037229111388;0.34527587890625;341.999999136533;1711;-5.31005859375003E-06;10 mA
748.237229110883;0.34515380859375;342.199999136028;1712;-5.37109374999997E-06;10 mA
748.437229110378;0.3450927734375;342.399999135523;1713;-4.85229492187503E-06;10 mA
748.637229109873;0.344970703125;342.599999135018;1714;-5.09643554687494E-06;10 mA
748.837229109368;0.344818115234375;342.799999134513;1715;-4.94384765624994E-06;10 mA
749.037229108863;0.344757080078125;342.999999134008;1716;-5.27954101562506E-06;10 mA
749.237229108358;0.34466552734375;343.199999133503;1717;-5.15747070312503E-06;10 mA
749.437229107853;0.344512939453125;343.399999132998;1718;-5.12695312500006E-06;10 mA
749.637229107348;0.344451904296875;343.599999132493;1719;-5.31005859375003E-06;10 mA
749.837229106843;0.344329833984375;343.799999131988;1720;-5.24902343749994E-06;10 mA
750.037229106338;0.344207763671875;343.999999131483;1721;-5.18798828125E-06;10 mA
750.237229105833;0.3441162109375;344.199999130979;1722;-5.21850585937497E-06;10 mA
750.437229105328;0.343994140625;344.399999130474;1723;-5.035400390625E-06;10 mA
750.637229104823;0.34393310546875;344.599999129969;1724;-5.035400390625E-06;10 mA
750.837229104318;0.343780517578125;344.799999129464;1725;-4.85229492187503E-06;10 mA
751.037229103813;0.34368896484375;344.999999128959;1726;-5.12695312500006E-06;10 mA
751.237229103308;0.34356689453125;345.199999128454;1727;-4.97436523437506E-06;10 mA
751.437229102803;0.343475341796875;345.399999127949;1728;-5.035400390625E-06;10 mA
751.637229102298;0.343353271484375;345.599999127444;1729;-5.43212890625006E-06;10 mA
751.837229101793;0.343231201171875;345.799999126939;1730;-4.94384765624994E-06;10 mA
752.037229101289;0.3431396484375;345.999999126434;1731;-5.12695312500006E-06;10 mA
752.237229100784;0.343048095703125;346.199999125929;1732;-4.91333007812497E-06;10 mA
752.437229100279;0.3428955078125;346.399999125424;1733;-5.12695312500006E-06;10 mA
752.637229099774;0.3427734375;346.599999124919;1734;-5.09643554687494E-06;10 mA
752.837229099269;0.3426513671875;346.799999124414;1735;-5.09643554687494E-06;10 mA
753.037229098764;0.342529296875;346.999999123909;1736;-5.21850585937497E-06;10 mA
753.237229098259;0.342437744140625;347.199999123404;1737;-5.06591796874997E-06;10 mA
753.437229097754;0.34234619140625;347.399999122899;1738;-5.12695312500006E-06;10 mA
753.637229097249;0.342254638671875;347.599999122394;1739;-5.31005859375003E-06;10 mA
753.837229096744;0.342132568359375;347.799999121889;1740;-5.21850585937497E-06;10 mA
754.037229096239;0.342010498046875;347.999999121384;1741;-5.52368164062497E-06;10 mA
754.237229095734;0.34185791015625;348.19999912088;1742;-5.40161132812494E-06;10 mA
754.437229095229;0.341796875;348.399999120375;1743;-5.37109374999997E-06;10 mA
754.637229094724;0.3416748046875;348.59999911987;1744;-5.15747070312503E-06;10 mA
754.837229094219;0.341552734375;348.799999119365;1745;-5.035400390625E-06;10 mA
755.037229093714;0.341461181640625;348.99999911886;1746;-5.035400390625E-06;10 mA
755.237229093209;0.341339111328125;349.199999118355;1747;-5.00488281250003E-06;10 mA
755.437229092704;0.341278076171875;349.39999911785;1748;-5.18798828125E-06;10 mA
755.637229092199;0.341156005859375;349.599999117345;1749;-5.37109374999997E-06;10 mA
755.837229091694;0.341033935546875;349.79999911684;1750;-5.40161132812494E-06;10 mA
756.037229091189;0.340911865234375;349.999999116335;1751;-5.09643554687494E-06;10 mA
756.237229090685;0.3408203125;350.19999911583;1752;-4.79125976562494E-06;10 mA
756.43722909018;0.3406982421875;350.399999115325;1753;-5.06591796874997E-06;10 mA
756.637229089675;0.340576171875;350.59999911482;1754;-5.340576171875E-06;10 mA
756.83722908917;0.34051513671875;350.799999114315;1755;-5.37109374999997E-06;10 mA
757.037229088665;0.34039306640625;350.99999911381;1756;-5.06591796874997E-06;10 mA
757.23722908816;0.340240478515625;351.199999113305;1757;-5.40161132812494E-06;10 mA
757.437229087655;0.34014892578125;351.3999991128;1758;-5.31005859375003E-06;10 mA
757.63722908715;0.34002685546875;351.599999112295;1759;-5.40161132812494E-06;10 mA
757.837229086645;0.339935302734375;351.79999911179;1760;-5.52368164062497E-06;10 mA
758.03722908614;0.33984375;351.999999111285;1761;-5.06591796874997E-06;10 mA
758.237229085635;0.3397216796875;352.19999911078;1762;-5.40161132812494E-06;10 mA
758.43722908513;0.339599609375;352.399999110276;1763;-5.27954101562506E-06;10 mA
758.637229084625;0.339569091796875;352.599999109771;1764;-4.94384765624994E-06;10 mA
758.83722908412;0.3394775390625;352.799999109266;1765;-5.12695312500006E-06;10 mA
759.037229083615;0.33935546875;352.999999108761;1766;-5.31005859375003E-06;10 mA
759.23722908311;0.339263916015625;353.199999108256;1767;-5.40161132812494E-06;10 mA
759.437229082605;0.33917236328125;353.399999107751;1768;-4.8828125E-06;10 mA
