Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
354.514263104938;0.158355712890625;65.1999998353858;327;-4.4677734375E-05;10 mA;
354.714263104433;0.1572265625;65.3999998348809;328;-4.46472167968751E-05;10 mA;
354.914263103928;0.156097412109375;65.5999998343759;329;-4.50744628906249E-05;10 mA;
355.114263103423;0.154998779296875;65.799999833871;330;-4.47998046875001E-05;10 mA;
355.314263102918;0.153839111328125;65.999999833366;331;-4.47692871093749E-05;10 mA;
355.514263102413;0.15277099609375;66.1999998328611;332;-4.47692871093749E-05;10 mA;
355.714263101908;0.151641845703125;66.3999998323561;333;-4.54101562500001E-05;10 mA;
355.914263101403;0.150543212890625;66.5999998318512;334;-4.473876953125E-05;10 mA;
356.114263100898;0.1494140625;66.7999998313462;335;-4.5166015625E-05;10 mA;
356.314263100393;0.1483154296875;66.9999998308413;336;-4.498291015625E-05;10 mA;
356.514263099888;0.147125244140625;67.1999998303363;337;-4.52270507812499E-05;10 mA;
356.714263099383;0.146026611328125;67.3999998298314;338;-4.45556640625E-05;10 mA;
356.914263098878;0.1448974609375;67.5999998293264;339;-4.46166992187499E-05;10 mA;
357.114263098373;0.143798828125;67.7999998288215;340;-4.46472167968751E-05;10 mA;
357.314263097868;0.14263916015625;67.9999998283165;341;-4.49218749999999E-05;10 mA;
357.514263097363;0.14154052734375;68.1999998278116;342;-4.49218749999999E-05;10 mA;
357.714263096858;0.14044189453125;68.3999998273066;343;-4.498291015625E-05;10 mA;
357.914263096353;0.139251708984375;68.5999998268016;344;-4.4830322265625E-05;10 mA;
358.114263095848;0.138153076171875;68.7999998262967;345;-4.49218749999999E-05;10 mA;
358.314263095343;0.13702392578125;68.9999998257917;346;-4.486083984375E-05;10 mA;
358.514263094838;0.1358642578125;69.1999998252868;347;-4.47692871093749E-05;10 mA;
358.714263094334;0.134735107421875;69.3999998247818;348;-4.4830322265625E-05;10 mA;
358.914263093829;0.13360595703125;69.5999998242769;349;-4.4525146484375E-05;10 mA;
359.114263093324;0.1324462890625;69.7999998237719;350;-4.49523925781251E-05;10 mA;
359.314263092819;0.131317138671875;69.999999823267;351;-4.498291015625E-05;10 mA;
359.514263092314;0.130157470703125;70.199999822762;352;-4.4891357421875E-05;10 mA;
359.714263091809;0.129058837890625;70.3999998222571;353;-4.51049804687501E-05;10 mA;
359.914263091304;0.127838134765625;70.5999998217521;354;-4.4708251953125E-05;10 mA;
360.114263090799;0.126708984375;70.7999998212472;355;-4.49523925781251E-05;10 mA;
360.314263090294;0.125579833984375;70.9999998207422;356;-4.46166992187499E-05;10 mA;
360.514263089789;0.124481201171875;71.1999998202373;357;-4.47692871093749E-05;10 mA;
360.714263089284;0.123291015625;71.3999998197323;358;-4.4586181640625E-05;10 mA;
360.914263088779;0.122100830078125;71.5999998192274;359;-4.47998046875001E-05;10 mA;
361.114263088274;0.1209716796875;71.7999998187224;360;-4.47998046875001E-05;10 mA;
361.314263087769;0.119781494140625;71.9999998182175;361;-4.51049804687501E-05;10 mA;
361.514263087264;0.118621826171875;72.1999998177125;362;-4.486083984375E-05;10 mA;
361.714263086759;0.117462158203125;72.3999998172076;363;-4.47692871093749E-05;10 mA;
361.914263086254;0.1163330078125;72.5999998167026;364;-4.486083984375E-05;10 mA;
362.114263085749;0.115142822265625;72.7999998161977;365;-4.473876953125E-05;10 mA;
362.314263085244;0.114013671875;72.9999998156927;366;-4.486083984375E-05;10 mA;
362.514263084739;0.11285400390625;73.1999998151878;367;-4.44641113281249E-05;10 mA;
362.714263084235;0.111663818359375;73.3999998146828;368;-4.46166992187499E-05;10 mA;
362.91426308373;0.1104736328125;73.5999998141779;369;-4.47692871093749E-05;10 mA;
363.114263083225;0.10931396484375;73.7999998136729;370;-4.498291015625E-05;10 mA;
363.31426308272;0.10809326171875;73.999999813168;371;-4.49218749999999E-05;10 mA;
363.514263082215;0.106964111328125;74.199999812663;372;-4.486083984375E-05;10 mA;
363.71426308171;0.10577392578125;74.3999998121581;373;-4.50744628906249E-05;10 mA;
363.914263081205;0.1046142578125;74.5999998116531;374;-4.437255859375E-05;10 mA;
364.1142630807;0.1033935546875;74.7999998111482;375;-4.49218749999999E-05;10 mA;
364.314263080195;0.10223388671875;74.9999998106432;376;-4.50439453125E-05;10 mA;
364.51426307969;0.101043701171875;75.1999998101383;377;-4.49218749999999E-05;10 mA;
364.714263079185;0.099822998046875;75.3999998096333;378;-4.4708251953125E-05;10 mA;
364.91426307868;0.0986328125;75.5999998091283;379;-4.52270507812499E-05;10 mA;
365.114263078175;0.097442626953125;75.7999998086234;380;-4.4891357421875E-05;10 mA;
365.31426307767;0.096282958984375;75.9999998081184;381;-4.44946289062501E-05;10 mA;
365.514263077165;0.095123291015625;76.1999998076135;382;-4.4708251953125E-05;10 mA;
365.71426307666;0.093902587890625;76.3999998071085;383;-4.49218749999999E-05;10 mA;
365.914263076155;0.0927734375;76.5999998066036;384;-4.47998046875001E-05;10 mA;
366.11426307565;0.091552734375;76.7999998060986;385;-4.5013427734375E-05;10 mA;
366.314263075145;0.090362548828125;76.9999998055937;386;-4.47998046875001E-05;10 mA;
366.51426307464;0.08917236328125;77.1999998050887;387;-4.5013427734375E-05;10 mA;
366.714263074135;0.087982177734375;77.3999998045838;388;-4.47692871093749E-05;10 mA;
366.914263073631;0.0867919921875;77.5999998040788;389;-4.47998046875001E-05;10 mA;
367.114263073126;0.085601806640625;77.7999998035739;390;-4.46166992187499E-05;10 mA;
367.314263072621;0.084442138671875;77.9999998030689;391;-4.4677734375E-05;10 mA;
367.514263072116;0.083221435546875;78.199999802564;392;-4.4525146484375E-05;10 mA;
367.714263071611;0.082061767578125;78.399999802059;393;-4.4891357421875E-05;10 mA;
367.914263071106;0.080841064453125;78.5999998015541;394;-4.4830322265625E-05;10 mA;
368.114263070601;0.07965087890625;78.7999998010491;395;-4.486083984375E-05;10 mA;
368.314263070096;0.0784912109375;78.9999998005442;396;-4.47998046875001E-05;10 mA;
368.514263069591;0.077301025390625;79.1999998000392;397;-4.47692871093749E-05;10 mA;
368.714263069086;0.07611083984375;79.3999997995343;398;-4.4891357421875E-05;10 mA;
368.914263068581;0.074951171875;79.5999997990293;399;-4.4677734375E-05;10 mA;
369.114263068076;0.073760986328125;79.7999997985244;400;-4.4677734375E-05;10 mA;
369.314263067571;0.072601318359375;79.9999997980194;401;-4.486083984375E-05;10 mA;
369.514263067066;0.0714111328125;80.1999997975145;402;-4.47692871093749E-05;10 mA;
369.714263066561;0.07025146484375;80.3999997970095;403;-4.498291015625E-05;10 mA;
369.914263066056;0.069000244140625;80.5999997965046;404;-4.486083984375E-05;10 mA;
370.114263065551;0.06787109375;80.7999997959996;405;-4.49218749999999E-05;10 mA;
370.314263065046;0.066650390625;80.9999997954947;406;-4.47998046875001E-05;10 mA;
370.514263064541;0.0654296875;81.1999997949897;407;-4.4891357421875E-05;10 mA;
370.714263064036;0.064239501953125;81.3999997944848;408;-4.4830322265625E-05;10 mA;
370.914263063532;0.063018798828125;81.5999997939798;409;-4.5013427734375E-05;10 mA;
371.114263063027;0.061859130859375;81.7999997934749;410;-4.45556640625E-05;10 mA;
371.314263062522;0.060638427734375;81.9999997929699;411;-4.47998046875001E-05;10 mA;
371.514263062017;0.059417724609375;82.199999792465;412;-4.47692871093749E-05;10 mA;
371.714263061512;0.0582275390625;82.39999979196;413;-4.4525146484375E-05;10 mA;
371.914263061007;0.057037353515625;82.599999791455;414;-4.4891357421875E-05;10 mA;
372.114263060502;0.05584716796875;82.7999997909501;415;-4.49523925781251E-05;10 mA;
372.314263059997;0.05462646484375;82.9999997904451;416;-4.47692871093749E-05;10 mA;
372.514263059492;0.05340576171875;83.1999997899402;417;-4.50439453125E-05;10 mA;
372.714263058987;0.05224609375;83.3999997894352;418;-4.45556640625E-05;10 mA;
372.914263058482;0.051055908203125;83.5999997889303;419;-4.4708251953125E-05;10 mA;
373.114263057977;0.049835205078125;83.7999997884253;420;-4.49523925781251E-05;10 mA;
373.314263057472;0.0486419677734375;83.9999997879204;421;-4.473876953125E-05;10 mA;
373.514263056967;0.0474578857421875;84.1999997874154;422;-4.486083984375E-05;10 mA;
373.714263056462;0.0462860107421875;84.3999997869105;423;-4.5013427734375E-05;10 mA;
373.914263055957;0.0450927734375;84.5999997864055;424;-4.47998046875001E-05;10 mA;
374.114263055452;0.043914794921875;84.7999997859006;425;-4.4830322265625E-05;10 mA;
374.314263054947;0.0427154541015625;84.9999997853956;426;-4.486083984375E-05;10 mA;
374.514263054442;0.041497802734375;85.1999997848907;427;-4.486083984375E-05;10 mA;
374.714263053937;0.0403106689453125;85.3999997843857;428;-4.4830322265625E-05;10 mA;
374.914263053432;0.0391387939453125;85.5999997838808;429;-4.473876953125E-05;10 mA;
375.114263052928;0.037921142578125;85.7999997833758;430;-4.486083984375E-05;10 mA;
375.314263052423;0.036761474609375;85.9999997828709;431;-4.50744628906249E-05;10 mA;
375.514263051918;0.0355621337890625;86.1999997823659;432;-4.4708251953125E-05;10 mA;
375.714263051413;0.0343902587890625;86.399999781861;433;-4.5013427734375E-05;10 mA;
375.914263050908;0.033172607421875;86.599999781356;434;-4.4891357421875E-05;10 mA;
376.114263050403;0.0320037841796875;86.7999997808511;435;-4.50744628906249E-05;10 mA;
376.314263049898;0.0307952880859375;86.9999997803461;436;-4.498291015625E-05;10 mA;
376.514263049393;0.029583740234375;87.1999997798412;437;-4.4677734375E-05;10 mA;
376.714263048888;0.02841796875;87.3999997793362;438;-4.486083984375E-05;10 mA;
376.914263048383;0.027227783203125;87.5999997788313;439;-4.5013427734375E-05;10 mA;
377.114263047878;0.026019287109375;87.7999997783263;440;-4.498291015625E-05;10 mA;
377.314263047373;0.0248870849609375;87.9999997778214;441;-4.50439453125E-05;10 mA;
377.514263046868;0.023687744140625;88.1999997773164;442;-4.498291015625E-05;10 mA;
377.714263046363;0.0225128173828125;88.3999997768115;443;-4.50744628906249E-05;10 mA;
377.914263045858;0.021331787109375;88.5999997763065;444;-4.486083984375E-05;10 mA;
378.114263045353;0.020159912109375;88.7999997758016;445;-4.5013427734375E-05;10 mA;
378.314263044848;0.018988037109375;88.9999997752966;446;-4.49523925781251E-05;10 mA;
378.514263044343;0.0178375244140625;89.1999997747916;447;-4.47692871093749E-05;10 mA;
378.714263043838;0.0166748046875;89.3999997742867;448;-4.49218749999999E-05;10 mA;
378.914263043333;0.0154876708984375;89.5999997737817;449;-4.49523925781251E-05;10 mA;
379.114263042828;0.0143096923828125;89.7999997732768;450;-4.50744628906249E-05;10 mA;
379.314263042324;0.013116455078125;89.9999997727718;451;-4.473876953125E-05;10 mA;
379.514263041819;0.0119659423828125;90.1999997722669;452;-4.4708251953125E-05;10 mA;
379.714263041314;0.0107696533203125;90.3999997717619;453;-4.4891357421875E-05;10 mA;
379.914263040809;0.00958862304687499;90.599999771257;454;-4.49218749999999E-05;10 mA;
380.114263040304;0.008453369140625;90.799999770752;455;-4.49218749999999E-05;10 mA;
380.314263039799;0.007293701171875;90.9999997702471;456;-4.47692871093749E-05;10 mA;
380.514263039294;0.0061065673828125;91.1999997697421;457;-4.4830322265625E-05;10 mA;
380.714263038789;0.004962158203125;91.3999997692372;458;-4.50744628906249E-05;10 mA;
380.914263038284;0.003814697265625;91.5999997687322;459;-4.50439453125E-05;10 mA;
381.114263037779;0.00267333984375;91.7999997682273;460;-4.4677734375E-05;10 mA;
381.314263037274;0.001495361328125;91.9999997677223;461;-4.46166992187499E-05;10 mA;
381.514263036769;0.000329589843750006;92.1999997672174;462;-4.43420410156251E-05;10 mA;
381.714263036264;-0.000799560546874994;92.3999997667124;463;-4.486083984375E-05;10 mA;
381.914263035759;-0.00195922851562499;92.5999997662075;464;-4.47998046875001E-05;10 mA;
382.114263035254;-0.00311279296875;92.7999997657025;465;-4.498291015625E-05;10 mA;
382.314263034749;-0.00431213378906251;92.9999997651976;466;-4.47692871093749E-05;10 mA;
382.514263034244;-0.00546874999999999;93.1999997646926;467;-4.4586181640625E-05;10 mA;
382.714263033739;-0.00666198730468751;93.3999997641877;468;-4.46166992187499E-05;10 mA;
382.914263033234;-0.00784912109374999;93.5999997636827;469;-4.486083984375E-05;10 mA;
383.114263032729;-0.00900878906249999;93.7999997631778;470;-4.5013427734375E-05;10 mA;
383.314263032225;-0.010125732421875;93.9999997626728;471;-4.47998046875001E-05;10 mA;
383.51426303172;-0.011285400390625;94.1999997621679;472;-4.47692871093749E-05;10 mA;
383.714263031215;-0.0124664306640625;94.3999997616629;473;-4.4525146484375E-05;10 mA;
383.91426303071;-0.0136749267578125;94.599999761158;474;-4.49218749999999E-05;10 mA;
384.114263030205;-0.014837646484375;94.799999760653;475;-4.49523925781251E-05;10 mA;
384.3142630297;-0.015985107421875;94.9999997601481;476;-4.49523925781251E-05;10 mA;
384.514263029195;-0.01712646484375;95.1999997596431;477;-4.486083984375E-05;10 mA;
384.71426302869;-0.018280029296875;95.3999997591382;478;-4.49523925781251E-05;10 mA;
384.914263028185;-0.019439697265625;95.5999997586332;479;-4.4891357421875E-05;10 mA;
385.11426302768;-0.020550537109375;95.7999997581283;480;-4.4891357421875E-05;10 mA;
385.314263027175;-0.021649169921875;95.9999997576233;481;-4.47998046875001E-05;10 mA;
385.51426302667;-0.0227691650390625;96.1999997571183;482;-4.486083984375E-05;10 mA;
385.714263026165;-0.023883056640625;96.3999997566134;483;-4.49218749999999E-05;10 mA;
385.91426302566;-0.02503662109375;96.5999997561084;484;-4.46472167968751E-05;10 mA;
386.114263025155;-0.0261962890625;96.7999997556035;485;-4.46472167968751E-05;10 mA;
386.31426302465;-0.0273223876953125;96.9999997550985;486;-4.50744628906249E-05;10 mA;
386.514263024145;-0.028466796875;97.1999997545936;487;-4.50439453125E-05;10 mA;
386.71426302364;-0.0295684814453125;97.3999997540886;488;-4.49523925781251E-05;10 mA;
386.914263023135;-0.030694580078125;97.5999997535837;489;-4.498291015625E-05;10 mA;
387.11426302263;-0.031793212890625;97.7999997530787;490;-4.47692871093749E-05;10 mA;
387.314263022125;-0.03292236328125;97.9999997525738;491;-4.5135498046875E-05;10 mA;
387.514263021621;-0.0339935302734375;98.1999997520688;492;-4.50744628906249E-05;10 mA;
387.714263021116;-0.0350799560546875;98.3999997515639;493;-4.4891357421875E-05;10 mA;
387.914263020611;-0.0361907958984375;98.5999997510589;494;-4.47998046875001E-05;10 mA;
388.114263020106;-0.037237548828125;98.799999750554;495;-4.5013427734375E-05;10 mA;
388.314263019601;-0.03834228515625;98.999999750049;496;-4.51049804687501E-05;10 mA;
388.514263019096;-0.039410400390625;99.1999997495441;497;-4.498291015625E-05;10 mA;
388.714263018591;-0.0404998779296875;99.3999997490391;498;-4.486083984375E-05;10 mA;
388.914263018086;-0.0415679931640625;99.5999997485342;499;-4.47998046875001E-05;10 mA;
389.114263017581;-0.04263916015625;99.7999997480292;500;-4.49218749999999E-05;10 mA;
389.314263017076;-0.0437286376953125;99.9999997475243;501;-4.47692871093749E-05;10 mA;
389.514263016571;-0.0447601318359375;100.199999747019;502;-4.4830322265625E-05;10 mA;
389.714263016066;-0.04583740234375;100.399999746514;503;-4.5013427734375E-05;10 mA;
389.914263015561;-0.04686279296875;100.599999746009;504;-4.46472167968751E-05;10 mA;
390.114263015056;-0.0479095458984375;100.799999745504;505;-4.50439453125E-05;10 mA;
390.314263014551;-0.048944091796875;100.999999745;506;-4.4830322265625E-05;10 mA;
390.514263014046;-0.050018310546875;101.199999744495;507;-4.46472167968751E-05;10 mA;
390.714263013541;-0.05108642578125;101.39999974399;508;-4.4677734375E-05;10 mA;
390.914263013036;-0.0521240234375;101.599999743485;509;-4.47692871093749E-05;10 mA;
391.114263012531;-0.053192138671875;101.79999974298;510;-4.473876953125E-05;10 mA;
391.314263012026;-0.05426025390625;101.999999742475;511;-4.50439453125E-05;10 mA;
391.514263011522;-0.0552978515625;102.19999974197;512;-4.4891357421875E-05;10 mA;
391.714263011017;-0.05633544921875;102.399999741465;513;-4.486083984375E-05;10 mA;
391.914263010512;-0.057373046875;102.59999974096;514;-4.486083984375E-05;10 mA;
392.114263010007;-0.05841064453125;102.799999740455;515;-4.49218749999999E-05;10 mA;
392.314263009502;-0.0594482421875;102.99999973995;516;-4.486083984375E-05;10 mA;
392.514263008997;-0.060516357421875;103.199999739445;517;-4.5196533203125E-05;10 mA;
392.714263008492;-0.0615234375;103.39999973894;518;-4.4708251953125E-05;10 mA;
392.914263007987;-0.062530517578125;103.599999738435;519;-4.5135498046875E-05;10 mA;
393.114263007482;-0.063568115234375;103.79999973793;520;-4.5013427734375E-05;10 mA;
393.314263006977;-0.0645751953125;103.999999737425;521;-4.49218749999999E-05;10 mA;
393.514263006472;-0.065582275390625;104.19999973692;522;-4.498291015625E-05;10 mA;
393.714263005967;-0.066558837890625;104.399999736415;523;-4.4708251953125E-05;10 mA;
393.914263005462;-0.06756591796875;104.59999973591;524;-4.50439453125E-05;10 mA;
394.114263004957;-0.06854248046875;104.799999735405;525;-4.486083984375E-05;10 mA;
394.314263004452;-0.069549560546875;104.9999997349;526;-4.49218749999999E-05;10 mA;
394.514263003947;-0.070526123046875;105.199999734396;527;-4.5013427734375E-05;10 mA;
394.714263003442;-0.071502685546875;105.399999733891;528;-4.49523925781251E-05;10 mA;
394.914263002937;-0.072479248046875;105.599999733386;529;-4.51049804687501E-05;10 mA;
395.114263002432;-0.073455810546875;105.799999732881;530;-4.473876953125E-05;10 mA;
395.314263001927;-0.074432373046875;105.999999732376;531;-4.49218749999999E-05;10 mA;
395.514263001422;-0.075347900390625;106.199999731871;532;-4.4677734375E-05;10 mA;
395.714263000918;-0.076324462890625;106.399999731366;533;-4.50744628906249E-05;10 mA;
395.914263000413;-0.0772705078125;106.599999730861;534;-4.49523925781251E-05;10 mA;
396.114262999908;-0.078216552734375;106.799999730356;535;-4.47998046875001E-05;10 mA;
396.314262999403;-0.0791015625;106.999999729851;536;-4.4891357421875E-05;10 mA;
396.514262998898;-0.080047607421875;107.199999729346;537;-4.47692871093749E-05;10 mA;
396.714262998393;-0.08087158203125;107.399999728841;538;-4.50439453125E-05;10 mA;
396.914262997888;-0.081817626953125;107.599999728336;539;-4.4891357421875E-05;10 mA;
397.114262997383;-0.082733154296875;107.799999727831;540;-4.52575683593751E-05;10 mA;
397.314262996878;-0.0836181640625;107.999999727326;541;-4.5013427734375E-05;10 mA;
397.514262996373;-0.084503173828125;108.199999726821;542;-4.5013427734375E-05;10 mA;
397.714262995868;-0.085357666015625;108.399999726316;543;-4.51049804687501E-05;10 mA;
397.914262995363;-0.086273193359375;108.599999725811;544;-4.486083984375E-05;10 mA;
398.114262994858;-0.087188720703125;108.799999725306;545;-4.4586181640625E-05;10 mA;
398.314262994353;-0.088043212890625;108.999999724801;546;-4.498291015625E-05;10 mA;
398.514262993848;-0.088897705078125;109.199999724297;547;-4.49218749999999E-05;10 mA;
398.714262993343;-0.089752197265625;109.399999723792;548;-4.486083984375E-05;10 mA;
398.914262992838;-0.090576171875;109.599999723287;549;-4.486083984375E-05;10 mA;
399.114262992333;-0.0914306640625;109.799999722782;550;-4.5013427734375E-05;10 mA;
399.314262991828;-0.092254638671875;109.999999722277;551;-4.4891357421875E-05;10 mA;
399.514262991323;-0.09307861328125;110.199999721772;552;-4.5013427734375E-05;10 mA;
399.714262990818;-0.0938720703125;110.399999721267;553;-4.4586181640625E-05;10 mA;
399.914262990314;-0.094696044921875;110.599999720762;554;-4.5196533203125E-05;10 mA;
400.114262989809;-0.09552001953125;110.799999720257;555;-4.4830322265625E-05;10 mA;
400.314262989304;-0.096282958984375;110.999999719752;556;-4.486083984375E-05;10 mA;
400.514262988799;-0.097137451171875;111.199999719247;557;-4.49218749999999E-05;10 mA;
400.714262988294;-0.097869873046875;111.399999718742;558;-4.473876953125E-05;10 mA;
400.914262987789;-0.0986328125;111.599999718237;559;-4.4891357421875E-05;10 mA;
401.114262987284;-0.099456787109375;111.799999717732;560;-4.5135498046875E-05;10 mA;
401.314262986779;-0.100250244140625;111.999999717227;561;-4.49523925781251E-05;10 mA;WE(1).Potential < -0,1 V
401.514262986274;-0.10101318359375;112.199999716722;562;-4.498291015625E-05;10 mA;WE(1).Potential < -0,1 V
401.714262985769;-0.101776123046875;112.399999716217;563;-4.486083984375E-05;10 mA;WE(1).Potential < -0,1 V
401.914262985264;-0.1025390625;112.599999715712;564;-4.51049804687501E-05;10 mA;WE(1).Potential < -0,1 V
