Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
85.3257867845731;0.5438232421875;19.3999999510197;98;0.00010894775390625;10 mA;
85.5257867840681;0.5474853515625;19.5999999505148;99;0.000108642578125;10 mA;
85.7257867835632;0.55084228515625;19.7999999500098;100;0.00010833740234375;10 mA;
85.9257867830582;0.55450439453125;19.9999999495049;101;0.00010809326171875;10 mA;
86.1257867825533;0.55816650390625;20.1999999489999;102;0.00010858154296875;10 mA;
86.3257867820483;0.56182861328125;20.399999948495;103;0.0001082763671875;10 mA;
86.5257867815434;0.56549072265625;20.59999994799;104;0.00010821533203125;10 mA;
86.7257867810384;0.56915283203125;20.799999947485;105;0.00010809326171875;10 mA;
86.9257867805335;0.57281494140625;20.9999999469801;106;0.000108184814453125;10 mA;
87.1257867800285;0.57647705078125;21.1999999464751;107;0.0001083984375;10 mA;
87.3257867795236;0.58013916015625;21.3999999459702;108;0.0001087646484375;10 mA;
87.5257867790186;0.58380126953125;21.5999999454652;109;0.00010870361328125;10 mA;
87.7257867785137;0.58746337890625;21.7999999449603;110;0.00010833740234375;10 mA;
87.9257867780087;0.5914306640625;21.9999999444553;111;0.000108612060546875;10 mA;
88.1257867775038;0.5950927734375;22.1999999439504;112;0.000108642578125;10 mA;
88.3257867769988;0.5987548828125;22.3999999434454;113;0.00010833740234375;10 mA;
88.5257867764939;0.6024169921875;22.5999999429405;114;0.00010821533203125;10 mA;
88.7257867759889;0.60638427734375;22.7999999424355;115;0.0001082763671875;10 mA;
88.925786775484;0.61004638671875;22.9999999419306;116;0.00010821533203125;10 mA;
89.125786774979;0.614013671875;23.1999999414256;117;0.000108489990234375;10 mA;
89.3257867744741;0.61767578125;23.3999999409207;118;0.0001087646484375;10 mA;
89.5257867739691;0.62164306640625;23.5999999404157;119;0.000108306884765625;10 mA;
89.7257867734642;0.62530517578125;23.7999999399108;120;0.0001082763671875;10 mA;
89.9257867729592;0.6292724609375;23.9999999394058;121;0.00010882568359375;10 mA;
90.1257867724543;0.63232421875;24.1999999389009;122;0.000108673095703125;10 mA;
90.3257867719493;0.635986328125;24.3999999383959;123;0.000108154296875;10 mA;
90.5257867714444;0.63995361328125;24.599999937891;124;0.0001085205078125;10 mA;
90.7257867709394;0.64361572265625;24.799999937386;125;0.000108367919921875;10 mA;
90.9257867704345;0.6475830078125;24.9999999368811;126;0.000108306884765625;10 mA;
91.1257867699295;0.65155029296875;25.1999999363761;127;0.00010833740234375;10 mA;
91.3257867694246;0.655517578125;25.3999999358712;128;0.000108306884765625;10 mA;
91.5257867689196;0.65948486328125;25.5999999353662;129;0.00010858154296875;10 mA;
91.7257867684147;0.6634521484375;25.7999999348613;130;0.000108367919921875;10 mA;
91.9257867679097;0.66741943359375;25.9999999343563;131;0.000108551025390625;10 mA;
92.1257867674047;0.67138671875;26.1999999338514;132;0.00010858154296875;10 mA;
92.3257867668998;0.67535400390625;26.3999999333464;133;0.0001083984375;10 mA;
92.5257867663948;0.6793212890625;26.5999999328415;134;0.000108306884765625;10 mA;
92.7257867658899;0.68328857421875;26.7999999323365;135;0.000108367919921875;10 mA;
92.9257867653849;0.687255859375;26.9999999318316;136;0.000108001708984375;10 mA;
93.12578676488;0.69122314453125;27.1999999313266;137;0.000108428955078125;10 mA;
93.325786764375;0.6951904296875;27.3999999308217;138;0.000108642578125;10 mA;
93.5257867638701;0.699462890625;27.5999999303167;139;0.000108673095703125;10 mA;
93.7257867633651;0.70343017578125;27.7999999298117;140;0.000108489990234375;10 mA;
93.9257867628602;0.7073974609375;27.9999999293068;141;0.000108489990234375;10 mA;
94.1257867623552;0.71136474609375;28.1999999288018;142;0.0001083984375;10 mA;
94.3257867618503;0.71563720703125;28.3999999282969;143;0.00010833740234375;10 mA;
94.5257867613453;0.7196044921875;28.5999999277919;144;0.000108551025390625;10 mA;
94.7257867608404;0.72357177734375;28.799999927287;145;0.000108184814453125;10 mA;
94.9257867603354;0.72784423828125;28.999999926782;146;0.000108428955078125;10 mA;
95.1257867598305;0.7318115234375;29.1999999262771;147;0.00010833740234375;10 mA;
95.3257867593255;0.73577880859375;29.3999999257721;148;0.000108245849609375;10 mA;
95.5257867588206;0.73974609375;29.5999999252672;149;0.000108642578125;10 mA;
95.7257867583156;0.7440185546875;29.7999999247622;150;0.000108734130859375;10 mA;
95.9257867578107;0.74798583984375;29.9999999242573;151;0.0001085205078125;10 mA;
96.1257867573057;0.75225830078125;30.1999999237523;152;0.0001082763671875;10 mA;
96.3257867568008;0.7562255859375;30.3999999232474;153;0.0001080322265625;10 mA;
96.5257867562958;0.76019287109375;30.5999999227424;154;0.00010845947265625;10 mA;
96.7257867557909;0.76416015625;30.7999999222375;155;0.0001082763671875;10 mA;
96.9257867552859;0.7684326171875;30.9999999217325;156;0.000108367919921875;10 mA;
97.125786754781;0.77239990234375;31.1999999212276;157;0.000108154296875;10 mA;
97.325786754276;0.7763671875;31.3999999207226;158;0.000108367919921875;10 mA;
97.5257867537711;0.78033447265625;31.5999999202177;159;0.00010858154296875;10 mA;
97.7257867532661;0.7843017578125;31.7999999197127;160;0.000108612060546875;10 mA;
97.9257867527612;0.78826904296875;31.9999999192078;161;0.00010882568359375;10 mA;
98.1257867522562;0.792236328125;32.1999999187028;162;0.00010845947265625;10 mA;
98.3257867517513;0.79620361328125;32.3999999181979;163;0.0001085205078125;10 mA;
98.5257867512463;0.8001708984375;32.5999999176929;164;0.00010833740234375;10 mA;
98.7257867507413;0.8038330078125;32.799999917188;165;0.0001085205078125;10 mA;
98.9257867502364;0.80780029296875;32.999999916683;166;0.000108489990234375;10 mA;
99.1257867497314;0.811767578125;33.1999999161781;167;0.00010821533203125;10 mA;
99.3257867492265;0.8154296875;33.3999999156731;168;0.000108428955078125;10 mA;
99.5257867487215;0.81939697265625;33.5999999151682;169;0.00010882568359375;10 mA;
99.7257867482166;0.82305908203125;33.7999999146632;170;0.000108642578125;10 mA;
99.9257867477116;0.82672119140625;33.9999999141583;171;0.000108642578125;10 mA;
100.125786747207;0.83038330078125;34.1999999136533;172;0.000108428955078125;10 mA;
100.325786746702;0.83404541015625;34.3999999131483;173;0.00010858154296875;10 mA;
100.525786746197;0.83770751953125;34.5999999126434;174;0.000108642578125;10 mA;
100.725786745692;0.841064453125;34.7999999121384;175;0.000108551025390625;10 mA;
100.925786745187;0.8447265625;34.9999999116335;176;0.00010845947265625;10 mA;
101.125786744682;0.84808349609375;35.1999999111285;177;0.00010833740234375;10 mA;
101.325786744177;0.8514404296875;35.3999999106236;178;0.000108612060546875;10 mA;WE(1).Potential > 0,85 V
101.525786743672;0.85479736328125;35.5999999101186;179;0.000108154296875;10 mA;WE(1).Potential > 0,85 V
101.725786743167;0.85784912109375;35.7999999096137;180;0.000108245849609375;10 mA;WE(1).Potential > 0,85 V
101.925786742662;0.8612060546875;35.9999999091087;181;0.000108428955078125;10 mA;WE(1).Potential > 0,85 V
